t,BASE_ORE_MIX,SAG_J,SAG_POW,SAG_OF_P80,SAG_J_M,SAG_POW_M,SAG_OF_P80_M
2.85,0,-0.00012810172595934,0.00274755295504292,9.9475983006414e-14,-0.623672406499921,-0.0420640714753517,1.67841743776094
2.9,0,-0.000129246777856196,0.00277211423508561,9.9475983006414e-14,-0.537984941429968,-0.552167696085689,0.606932390762779
2.95,0,-0.000130329889358904,0.00279534765491007,9.9475983006414e-14,-0.585329005960695,-2.07198570298624,0.328202649615918
3,0.2717,-0.000131045375358241,0.00281993910493838,9.9475983006414e-14,-0.134340357153533,1.66478377648127,1.21058940977127
3.05,0.2717,-0.00901202396315881,-0.183889761384989,-0.269550324831897,0.439485358422022,-0.171233473840857,6.31743051977801
3.1,0.2717,-0.0557067538129594,-0.839312679964905,-0.608615160491908,0.190729026155676,0.439080348959578,9.50343736835728
3.15,0.2717,-0.146662171999957,-1.04335854074498,-0.840406937375903,-1.1882267145911,3.18368409385721,-3.4464213805944
3.2,0.2717,-0.273559042116759,-0.23763342459506,-1.1957874719659,0.895753718568585,1.51074399079539,7.41321243009246
3.25,0.2717,-0.406261710386758,1.52163936146508,-1.8079757002189,-1.11031046991902,2.63282679841336,-6.14987526200011
3.3,0.2717,-0.509054853452358,3.72469716578507,-2.8426582719849,-1.2013489481278,3.55980508144444,2.22081192681769
3.35,0.2717,-0.563246553091556,5.66588014020499,-4.1752953837709,-1.92524905365638,4.22182022647257,-6.14204690216421
3.4,0.2717,-0.576746160779258,6.81344759275498,-5.52949289014791,-0.727112908747834,7.97698706245819,-12.5242596499538
3.45,0.2717,-0.573074161632956,7.10409935471512,-6.49199410836991,-0.749162675426724,8.2307830401403,-8.97486558501787
3.5,0.2717,-0.573730494793558,6.88961863811505,-7.14167155688391,-0.641494681592302,4.15820193060858,-3.62217504742662
3.55,0.2717,-0.588143693930856,6.62798091571494,-7.5872271863409,-0.858402724992331,4.6977066105112,-4.93842896239684
3.6,0.2717,-0.613370160711856,6.6131884511251,-7.8630562622989,-1.6022178985515,8.19401183302489,-0.495618428012847
3.65,0.2717,-0.639871449224557,6.88622072935505,-8.1027809103999,-1.00057863760875,8.53475245715867,-11.2232082674351
3.7,0.2717,-0.658947793360358,7.30075593331503,-8.3451351222559,-1.90348723271215,8.85367377901866,-10.4920630295076
3.75,0.2717,-0.667618155794159,7.66203416124495,-8.5848796391449,-0.00896516506420753,5.78397141778441,-5.6902952720106
3.8,0.2717,-0.668722202832356,7.851669456835,-8.82134291526191,-0.993031488649798,6.70222295602002,-10.6989814492294
3.85,0.2717,-0.667552785901357,7.87298540817505,-8.9932456096129,-0.34669764730566,7.65304224433225,-1.4460629787738
3.9,0.2717,-0.668206447936459,7.81165445119495,-9.12802535112191,-0.732405725163037,4.69532750355779,-7.04960106064362
3.95,0.2717,-0.671857437021057,7.76188679359507,-9.19534870419091,-0.908468330972063,7.26031155551391,-4.6757734782195
4,0.2717,-0.677207795974358,7.77298052362494,-9.26262775104691,0.0483650926359367,8.34641133920672,-9.59478248024726
4.05,0.2717,-0.682116079030656,7.83881474227496,-9.29986847555891,-0.646473495648738,8.82377913970572,-19.2723747248086
4.1,0.2717,-0.685135954799257,7.92096627585511,-9.3371665885179,-1.09393756598127,7.74575894552686,-16.8120374809598
4.15,0.2717,-0.686143900081557,7.98165535754492,-9.40076323016891,-0.180542407676874,6.72319273326752,-8.11634066211678
4.2,0.2717,-0.686000952250357,8.00523080202493,-9.43812059387891,-1.64814660971281,8.16060928673141,-8.19232988250467
4.25,0.2717,-0.685767581252058,7.99992929639507,-9.4717497392699,-2.86613168191354,7.6029125704581,-4.50035594282863
4.3,0.2717,-0.686071322296257,7.98551518845511,-9.4717497392699,-0.297364605956947,5.07316685986825,-6.03021303731421
4.35,0.2717,-0.686929253094256,7.97862363163495,-9.5053677958919,-0.774117453645406,7.63445167578698,-10.3171596474029
4.4,0,-0.688081528079959,7.98271961694491,-9.5015583065079,-2.09445996138454,6.60174980418378,-5.51759127213906
4.45,0,-0.664884919952559,8.69307512598493,-9.1708552599609,-3.4204748949763,6.7234404385672,-10.2438338885691
4.5,0,-0.600261469585856,9.65272482604496,-8.7472113520289,-0.61719198531075,10.2412023596276,-4.13727005869846
4.55,0,-0.503885059739758,9.78105876018503,-8.2967437505099,-1.0538424689972,7.0783408611328,-9.03164816848511
4.6,0,-0.400027230065657,8.83988475664501,-7.7182893392869,-1.98434471421946,8.57753624707584,-9.40161816509097
4.65,0,-0.311700047619357,7.25928036681512,-7.0098597221769,-0.388860614263955,5.38414717154501,-4.67510054461331
4.7,0,-0.249684007737358,5.6465880733449,-6.2018887390719,0.268191256473994,5.47566543443986,-10.7464753660149
4.75,0,-0.212735187627558,4.41453637482505,-5.38473309770291,-0.723559869303202,0.466659446527501,-12.1959082907185
4.8,0,-0.192476403915659,3.67868775218494,-4.4377823380389,-0.252382451590332,4.78847295070887,1.01210968525234
4.85,0,-0.178934776152058,3.33025072259511,-3.61742849538591,-1.31112273289512,2.69600163021505,-6.20476043945334
4.9,0,-0.164737216618459,3.16683322847507,-3.04354625634591,0.766890473198792,0.708360337807335,-0.668872130882363
4.95,0,-0.146907459032256,3.007548208245,-2.5952038661399,-0.0596172003826609,3.49870185399573,-4.75664650422033
5,0,-0.126274027520356,2.756958148085,-2.2727090769969,-1.22739209504546,1.87812400410849,-2.23895665982198
5.05,0,-0.105542325541858,2.41134568967504,-2.02688408882391,-2.34739455894308,6.1667107734836,-2.18061580557921
5.1,0,-0.0873518848518593,2.02474344411507,-1.7850963511619,0.611532341067765,0.356512484275072,-1.15975862316829
5.15,0,-0.0731310414321591,1.66358380740508,-1.5811604546779,-0.0209238198050485,2.24061719074939,2.09004537653016
5.2,0,-0.0628813196226581,1.37339288864496,-1.3356165473209,-1.96404058038629,0.869565381456823,4.3839749685139
5.25,0,-0.0556043343070591,1.16660603206492,-1.1317826835789,-0.628081296005526,2.58341608307842,-6.05224701751418
5.3,0,-0.0499667507494586,1.02817452706495,-0.96975424485791,1.24875771426041,-0.446230421433484,-6.44386662425528
5.35,0,-0.0448683730212593,0.930003270575071,-0.807840788710905,0.0293911976060031,-2.96878434216478,1.07227850109012
5.4,0,-0.0397317299698585,0.845400266605111,-0.687796020397897,-1.08192366389298,2.49544840968156,7.72954047206653
5.45,0,-0.0344972363833591,0.758025334635022,-0.604272969055899,0.204054270036433,-1.03039261050549,-4.15594040392612
5.5,0,-0.0294268155363575,0.663826063014994,-0.52612827778691,-0.904740358831056,-3.46465442250519,-1.75252323600036
5.55,0,-0.024857828087459,0.567664309754946,-0.448097990253899,0.677123957848753,0.865638872939826,0.514855677294094
5.6,0,-0.0210183873417584,0.477751108485108,-0.406344645059903,-0.117800740541838,-0.473620493204862,-1.8775324165467
5.65,0,-0.0179536739678561,0.400795407045052,-0.364575590948903,1.42658252576026,-1.95671611730631,2.10797430925194
5.7,0,-0.0155492064488563,0.339526639515043,-0.286691325031896,-0.0536369791354652,-1.35432322998622,-3.3121329891806
5.75,0,-0.0136106160311584,0.29257770131494,-0.244922515421905,1.88199453323825,-2.60159928605685,-5.49833879118215
5.8,0.2717,-0.0117909080553567,0.257408339085032,-0.203138008087905,-0.90270652133491,-0.774403138214666,3.40772209688863
5.85,0.2717,-0.0310154276602574,-0.184136148104926,-0.582767205639897,-0.0752911867404578,0.786483073653926,-4.71686886923978
5.9,0.2717,-0.0912585770764593,-0.817318183834914,-0.850676924741904,-0.13250087808828,-0.122215129239521,-0.511622139875499
5.95,0.2717,-0.195505894459757,-0.730755402554905,-1.08353424452891,1.18280093000774,0.49488064651041,4.55625598952059
6,0.2717,-0.326996049331459,0.410523942905002,-1.4825384549859,-0.974479119867784,-1.7655034927584,-3.81856968411635
6.05,0.2717,-0.451202293799959,2.36828957393504,-2.2228139146309,0.902806637772532,1.84775129416084,6.84783748541233
6.1,0.2717,-0.536329948910957,4.52988529590493,-3.38256029342891,0.647322281422937,5.89813053054854,-16.1521122541779
6.15,0.2717,-0.573292204010759,6.20796954982507,-4.7584997335649,-1.043795918388,4.89233926843326,-9.63283058055715
6.2,0.2717,-0.577455398589958,7.01981832517504,-5.9431252751389,-2.48194705917599,6.41465468839738,-3.44487032463633
6.25,0.2717,-0.573218332523258,7.07360105584507,-6.76661216439391,-0.361323827102673,8.18451158819425,-4.41256456076421
6.3,0.2717,-0.578218907590557,6.79402094699503,-7.3474788346509,0.125221834850208,9.25758085874759,-6.08560011154168
6.35,0.2717,-0.597050524883457,6.59933915157512,-7.6911566140339,0.745079460995722,5.34106578024898,-7.25989862057604
6.4,0.2717,-0.623616367120157,6.69227478278503,-7.9332355449789,-0.502456673304017,7.39648345424393,-4.96711006353755
6.45,0.2717,-0.647955119232858,7.03410955226491,-8.1730911759909,0.0436742202109883,5.10016114595578,-9.55882815620873
6.5,0.2717,-0.663138763944957,7.44570089041508,-8.44668310530591,-1.8053501950802,10.1730165794886,-5.18870349505332
6.55,0.2717,-0.668492943218759,7.7498806051351,-8.68628769923291,-1.11009801807724,6.74654646758063,-14.6890815033613
6.6,0.2717,-0.668160325526259,7.87203380460505,-8.8888039329679,-0.296147770283735,9.38464091392484,-11.4324805437843
6.65,0.2717,-0.667304169660259,7.85207922428503,-9.0572624895409,-0.274368440619316,10.5193203011413,-11.8257081070208
6.7,0.2717,-0.669024302372058,7.78614317246502,-9.16169256775591,-0.193033747491651,4.7172507869584,-13.8064586810241
6.75,0.2717,-0.673471894710357,7.75569033606507,-9.1988739441049,-0.202439724489825,9.38789136038235,-13.0198016537871
6.8,0.2717,-0.678856708193258,7.78906800852496,-9.2662147229269,-0.235871222265786,9.36354715372454,-9.17433803650925
6.85,0.2717,-0.683162155418259,7.86514282856501,-9.29986847555891,0.325447481073237,9.04685110028049,-9.02688564357577
6.9,0.2717,-0.685404488060158,7.94254824571499,-9.3671427255279,1.4143867206245,9.04126117938858,-6.07768642493652
6.95,0.2717,-0.685882613867058,7.99017683966508,-9.4044803560629,-0.417465752376003,9.70104862091011,-17.4598293183979
7,0.2717,-0.685611687730958,8.00166458364492,-9.43812059387891,-0.947027715539271,8.77921319236043,-11.7860301644765
7.05,0.2717,-0.685541130658059,7.99100019335492,-9.4679710170109,1.28167326073075,10.1275923985138,-12.8762626829451
7.1,0.2717,-0.686073810610857,7.97811325490511,-9.4717497392699,-1.70956265292559,7.27570158814001,-11.2235074354613
7.15,0.2717,-0.687050634656259,7.97602757332493,-9.5015583065079,-0.0295536386319206,8.78271526892695,-23.8214752897078
7.2,0.2717,-0.688048803694656,7.98623590369493,-9.5053677958919,-0.685093732683963,10.4033450176125,-6.32796584662125
7.25,0.2717,-0.688721607527359,8.00203000522492,-9.5053677958919,-1.07833056388706,7.24317846481404,-13.7163428030304
7.3,0.2717,-0.688977036624159,8.01521357799493,-9.5053677958919,-1.667130235775,7.83824449122153,-9.22845611891957
7.35,0.2717,-0.688950708819359,8.02131769136508,-9.53897476740291,0.222575691330402,8.58756471258107,-3.24813923777309
7.4,0.2717,-0.688859068099656,8.02092377603503,-9.53897476740291,-1.59826889112705,7.19594792668317,-5.73754900075666
7.45,0.2717,-0.688856585390958,8.01768897791499,-9.53897476740291,0.14207014700111,4.75508936365554,-9.4604160579276
7.5,0.2717,-0.688975646040859,8.01531552562506,-9.53897476740291,0.0300184906236716,6.72033274100318,-13.2792335485112
7.55,0.2717,-0.689154331503058,8.01552544309493,-9.53897476740291,-0.902757643672107,12.300265878546,-4.2669516063694
7.6,0.2717,-0.689306507755557,8.01782677012511,-9.53897476740291,-0.191066874683507,9.64478667882508,-8.7980377623925
7.65,0.2717,-0.689380734105558,8.02058642631505,-9.53897476740291,-1.42304454263693,6.11035631501659,-3.48140086315834
7.7,0.2717,-0.689379067117557,8.02236370333503,-9.53897476740291,0.801440738667019,6.24398124272716,-6.62139973220792
7.75,0.2717,-0.689339130868259,8.02267216016503,-9.53897476740291,-1.72397330097725,8.41000246807675,-3.77765819530778
7.8,0.2717,-0.689302181020558,8.02194205034493,-9.53897476740291,-0.715384432472518,6.82890415489101,-1.76550920176207
7.85,0.2717,-0.689289880689756,8.02098009302495,-9.53897476740291,-0.598110855858103,6.05892660217842,-9.83829392283563
7.9,0.2717,-0.689299800008758,8.02040201101499,-9.53897476740291,-0.824636349494355,12.3160620107831,-8.3677046968434
7.95,0.2717,-0.689315742571058,8.02036458374505,-9.53897476740291,1.61322004248945,5.95568327019237,-6.81046142666834
8,0.2717,-0.689322065328557,8.02064407935495,-9.53897476740291,0.403034221395558,7.26161425416581,-9.78012517130489
8.05,0.2717,-0.689312652581059,8.02089843948511,-9.53897476740291,0.275887717196273,9.57254673358034,-14.8289009209007
8.1,0.2717,-0.689291395668256,8.02090398190512,-9.53897476740291,-3.46071763802595,10.2589983095961,-5.99854181902569
8.15,0.2717,-0.689266850678358,8.02064353415494,-9.53897476740291,-1.85171031113281,7.29868253557856,-13.6193409281214
8.2,0.2717,-0.689246073804057,8.02024813161506,-9.53897476740291,-0.796367967634463,9.19297013851633,-8.99007957264983
8.25,0.2717,-0.689231369296557,8.01987538355502,-9.53897476740291,-0.267423726522924,14.7405191644609,-12.6522587280733
8.3,0.2717,-0.689220771375659,8.019614327005,-9.53897476740291,-1.1967056762468,8.04183151995676,0.417723855804667
8.35,0.2717,-0.689210713291558,8.01946085801501,-9.53897476740291,-0.638257633194367,7.27853937313125,-6.84562954430201
8.4,0.2717,-0.689198647292258,8.01935324462511,-9.53897476740291,-2.56601942871492,7.14655979435292,-8.79225845033723
8.45,0.2717,-0.689184175097559,8.01922729567491,-9.53897476740291,0.0529399568917484,6.70625584576283,-9.18607153647341
8.5,0.2717,-0.689168513611257,8.01905349157505,-9.53897476740291,-0.0286875841685337,7.27086526193875,-11.5908207754817
8.55,0.2717,-0.689153443912758,8.01884218836494,-9.53897476740291,-0.840870941970739,9.07225634068755,-5.56048386688654
8.6,0.2717,-0.689140020459458,8.01862414182506,-9.53897476740291,-2.67973514624096,10.7179750286441,-16.6848922385308
8.65,0.2717,-0.689128291150958,8.01842770337498,-9.53897476740291,-0.949551235338806,7.31288219850717,-7.86451585556932
8.7,0.2717,-0.689117612225957,8.01826303535495,-9.53897476740291,0.299839504640858,4.72216205195241,0.593977594317053
8.75,0.2717,-0.689107251477658,8.01812280604508,-9.53897476740291,-0.540606604539608,9.39493944253036,-5.89525068142738
8.8,0.2717,-0.689096825454257,8.01799238283502,-9.53897476740291,0.35571482686268,7.25715259485287,-11.7057130642492
8.85,0.2717,-0.689086392471356,8.01786044973505,-9.53897476740291,-0.344861758126857,9.34969638568145,-10.5304225370444
8.9,0.2717,-0.689076262727159,8.01772413282492,-9.53897476740291,-2.19691502967796,10.4579063640836,-13.2011141062522
8.95,0.2717,-0.689066731338858,8.01758764565511,-9.53897476740291,-0.361594453225202,11.5935588768,-12.9963486559765
9,0.2717,-0.689057913422857,8.01745733104508,-9.53897476740291,-1.88544688387643,8.39902870872766,-8.6519008266194
9.05,0.2717,-0.689049731067559,8.01733735675498,-9.53897476740291,0.141587026683904,5.74930577627606,-13.1068667511075
9.1,0.2717,-0.689042015778856,8.0172279661349,-9.53897476740291,-1.3041394784792,8.13487908569437,-15.2949201855201
9.15,0.2717,-0.689034624007256,8.01712658064503,-9.53897476740291,-0.290255464042673,8.17466573756292,-8.37780490491238
9.2,0.2717,-0.689027498250859,8.01703011339509,-9.53897476740291,-0.893885305342035,11.3095589117042,-1.26329266154227
9.25,0.2717,-0.689020662534659,8.01693665806511,-9.53897476740291,-1.07160173395285,5.92866095868453,-9.31034615867407
9.3,0.2717,-0.689014169000959,8.01684610132497,-9.53897476740291,-1.79837464666272,9.28719361464982,-13.3214672028695
9.35,0.2717,-0.689008051487757,8.01675939125494,-9.53897476740291,-0.498085419666715,7.53942850397902,-3.79196411755748
9.4,0.2717,-0.689002302818157,8.01667755194512,-9.53897476740291,0.306816885200124,7.06563010623859,-12.9522991628764
9.45,0.2717,-0.688996886073259,8.0166009152249,-9.53897476740291,-0.286223872970705,8.3980913078974,-8.09859293398053
9.5,0.2717,-0.688991754668258,8.01652911265501,-9.53897476740291,-0.164139232145416,7.8326935554901,-12.5135016423717
9.55,0.2717,-0.688986875160357,8.01646137198509,-9.53897476740291,0.463201286286832,6.99291561820019,-17.4423682692617
9.6,0.2717,-0.688982233007057,8.01639698635495,-9.53897476740291,-0.125992574154143,6.41277803634694,-15.6870227190959
9.65,0.2717,-0.688977825868356,8.01633560902496,-9.53897476740291,0.0602253716672934,5.78034284470004,-13.9659871395741
9.7,0.2717,-0.688973655599259,8.01627715528502,-9.53897476740291,-1.41805084327875,10.731188050534,-7.02833580807798
9.75,0.2717,-0.688969716617159,8.01622174040494,-9.53897476740291,-0.0356627484929817,5.92839574779987,-6.89900745916208
9.8,0.2717,-0.688965996454559,8.0161694052149,-9.53897476740291,1.89709395270053,3.7101075794867,-8.15105471718518
9.85,0.2717,-0.688962478465058,8.01612004456501,-9.53897476740291,-1.88196942826401,5.95292293232069,-13.1763774868309
9.9,0.2717,-0.688959145616156,8.01607346563492,-9.53897476740291,-1.70865647090671,8.29518994063892,-6.18398999877154
9.95,0.2717,-0.688955986896158,8.01602936871495,-9.53897476740291,0.257847298838492,7.8463964506559,-9.12413092114414
10,0.2717,-0.688952993420859,8.0159875597451,-9.53897476740291,-1.1959780191307,9.48838394229506,-13.5103028902101
10.05,0.2717,-0.688950159103857,8.01594790028503,-9.53897476740291,-1.47055948402619,4.93198671995447,-15.3596186702594
10.1,0.2717,-0.688947477112059,8.01591033112504,-9.53897476740291,0.292021684072136,4.15375177460692,-14.4632420455114
10.15,0.2717,-0.688944941232059,8.01587476458508,-9.53897476740291,-1.36910621493709,6.04767655534351,-8.2666235637691
10.2,0.2717,-0.688942542464158,8.01584113854506,-9.53897476740291,-0.577579457633792,6.0126238944024,-12.2543902433247
10.25,0.2717,-0.688940272495859,8.01580934806498,-9.53897476740291,-1.12497503777657,8.38462275450934,-19.8497839432085
10.3,0.2717,-0.688938123651358,8.01577927209496,-9.5091844125039,-1.64009201625111,7.9596367328727,-18.1566536437869
10.35,0.2717,-0.688936088449058,8.01575082209501,-9.5091844125039,0.204010135066952,8.73121059188702,-1.55658418798338
10.4,0.2717,-0.688934162259759,8.01572386409498,-9.5091844125039,0.0625263709201995,5.31908680005699,-5.74321904095477
10.45,0.2717,-0.688932339295857,8.01569833879512,-9.5091844125039,-2.40408633381936,9.06538457474426,-16.2146452900499
10.5,0.2717,-0.688930614504656,8.01567417519504,-9.5091844125039,-1.39773196267011,8.94712644327478,-2.61086933681436
10.55,0.2717,-0.688928982776957,8.01565130508493,-9.5091844125039,-0.0316035148763767,7.02439216903531,-1.37749214293534
10.6,0,-0.688929674607557,8.0155899174149,-9.5091844125039,-1.52285269440824,4.36670510910812,-10.7432402701266
10.65,0,-0.677794177834059,8.37221795880509,-9.3153359120019,-1.60518437474774,11.2528947828341,-15.3161811928769
10.7,0,-0.626199741865559,9.38865450182493,-8.9202980434069,-1.2672013775932,11.5328601949866,-9.95749302553637
10.75,0,-0.538269728924156,9.85380731121495,-8.4687716519759,-0.884293886441462,11.1789458691874,-7.28750823836779
10.8,0,-0.434096636646558,9.24638700351511,-7.9227442834439,-0.281218627299623,7.02065923023292,-17.469852031395
10.85,0,-0.338784735275357,7.81577635228496,-7.2470703655199,-0.195077288477627,12.0958095609956,-1.93268038612341
10.9,0,-0.267519914559859,6.15843333607495,-6.4714062310849,-0.67149856081733,5.94601213662236,-8.71049900143483
10.95,0,-0.222686734389256,4.77292130425508,-5.6287343687419,-0.576209473223223,5.88577310600931,0.0173498350151533
11,0,-0.197741677495056,3.87201785184493,-4.7253813403149,-0.936883353301614,2.76519758232712,-5.82653763831266
11.05,0,-0.182763432270157,3.41006643483502,-3.8623624101299,-0.644304980163533,5.69417647573732,-0.466002608280064
11.1,0,-0.169222577020957,3.20342814727496,-3.2070811622949,1.01109393524311,-0.973787369091951,-3.81064215165451
11.15,0,-0.152632525545659,3.05535469979509,-2.7168194025989,-0.792512579162128,3.99565771136145,-0.705235616129045
11.2,0,-0.132693361267357,2.83874875038509,-2.3523676978449,-0.305768398176365,3.1062523435005,-2.36053082674047
11.25,0,-0.111683945101657,2.52102413621492,-2.0684785248159,-1.00520442675103,0.749949887345338,-0.899357884994473
11.3,0,-0.0924160320849587,2.1411294868949,-1.8266916164099,0.328241555992911,0.949516640531783,-6.79564809632691
11.35,0,-0.0767831219283579,1.76529505747499,-1.6227876030779,1.40672181059965,4.02440705043409,1.2883630143421
