t,BASE_ORE_MIX,SAG_J,SAG_POW,SAG_OF_P80,SAG_J_M,SAG_POW_M,SAG_OF_P80_M
32.7,0,-0.000148188681958317,0.00317842244498934,9.9475983006414e-14,-2.30433205187142,1.49894738683543,3.24639556230662
32.75,0,-0.000148247141957825,0.00317967634509841,9.9475983006414e-14,0.659539823680198,-0.677693059688181,10.8225149325044
32.8,0,-0.000148302438457648,0.00318086239508375,9.9475983006414e-14,-0.265530772090411,1.57649445615948,-4.31818862770618
32.85,0,-0.000148354742556478,0.0031819842549794,9.9475983006414e-14,0.325994683458934,1.4757256904752,5.16336788844647
32.9,0,-0.000148404216258058,0.00318304541497128,9.9475983006414e-14,0.544129322059725,1.08425830047668,10.6003265973489
32.95,0,-0.00014845101255645,0.00318404913491577,9.9475983006414e-14,-0.445136912214902,2.14458412466979,7.34467529607741
33,0,-0.000148495276459215,0.00318499854506626,9.9475983006414e-14,-0.846832501623183,-2.16780468730235,3.39232729022156
33.05,0,-0.000148537144958993,0.0031858965749052,9.9475983006414e-14,1.72084021408661,0.632481433168778,8.72558758535425
33.1,0,-0.00014857674765878,0.00318674601498969,9.9475983006414e-14,-2.51482853837976,-4.0535058098144,-2.43766751481652
33.15,0,-0.00014861420715917,0.00318754947511479,9.9475983006414e-14,0.97135317998325,1.86193280603948,-6.45168763097791
33.2,0,-0.00014864963935679,0.00318830945502668,9.9475983006414e-14,-0.79728088854139,-2.61550187704847,2.06582745858796
33.25,0,-0.000148683154058915,0.00318902830508705,9.9475983006414e-14,-1.511979461117,-2.46989045991086,1.95629534018558
33.3,0,-0.000148714854958598,0.00318970825492215,9.9475983006414e-14,-0.274315785113782,-1.44002995307119,-7.23413494677
33.35,0,-0.000148744840359427,0.00319035141501445,9.9475983006414e-14,-0.713519250330169,0.203001087545317,-2.17759432402084
33.4,0,-0.000148773202859331,0.00319095975510209,9.9475983006414e-14,1.02747751571689,1.67902511014768,-0.157381562771732
33.45,0,-0.000148800030459029,0.0031915351751195,9.9475983006414e-14,-1.24223497408083,3.9239741443464,0.717391605079598
33.5,0,-0.00014882540605754,0.00319207945494782,9.9475983006414e-14,-0.968047708984574,-0.116968895070158,-3.357418476502
33.55,0.2717,-0.00230058982245751,-0.0436031354649913,-0.1195218766469,0.339456497553435,-0.576744806553961,4.1001732841298
33.6,0.2717,-0.0357436053151581,-0.627337614635053,-0.493297875617898,-1.12746604357686,0.425100546714475,-3.0644645022596
33.65,0.2717,-0.111851394628857,-1.07243801885488,-0.7664533828939,-0.750955328192937,-2.07950613008575,-3.50344914421817
33.7,0.2717,-0.229323102383958,-0.621023179704935,-1.0786497093559,0.844828241697751,-4.25824794696678,0.4837887474783
33.75,0.2717,-0.364226939872257,0.862042941754908,-1.56269547138891,-0.66034761695806,0.7027033230695,9.21003718819551
33.8,0.2717,-0.480152958151958,2.99299331809493,-2.4691733050219,0.405695729191539,3.07854802606539,-3.96493863995153
33.85,0.2717,-0.550733083886559,5.09533837447498,-3.71691275579191,-0.972133001453791,3.10255986441052,-6.39462533687094
33.9,0.2717,-0.575444230292458,6.53686850978511,-5.1337968626639,-0.860649796497114,6.07272461825892,-8.49060847864043
33.95,0.2717,-0.574667842843759,7.08639075905512,-6.1836077648329,-2.42862484150567,7.0852623006981,-9.57318780405116
34,0.2717,-0.572190550228559,6.98637616102496,-6.9713569253139,0.423963809605784,6.82308350940616,2.22193950007672
34.05,0.2717,-0.581869412174459,6.696459178655,-7.4494290121479,-1.40843339787144,7.1103877155756,-9.56439938264498
34.1,0.2717,-0.604410738168959,6.58370894474501,-7.7612230302819,-1.71163998242482,6.88775488923989,-4.52671130177131
34.15,0.2717,-0.631624631330357,6.77131521066508,-8.0010870509129,-2.17834449501406,7.01819927967404,-11.7509471903223
34.2,0.2717,-0.653800682146059,7.16122725170499,-8.2434870026179,-0.521090743386722,6.11740935762259,-5.25270537436765
34.25,0.2717,-0.665822861523058,7.55857681343491,-8.51432617795291,-0.218999659648638,9.36536652996278,-11.6928601203183
34.3,0.2717,-0.668873932251159,7.81017909066509,-8.7538375137499,-0.635168700182135,5.76656683050328,-7.98360408155781
34.35,0.2717,-0.667888034397258,7.88011662943495,-8.9562205960499,-0.416740121544141,9.609264539798,-6.52676431412874
34.4,0.2717,-0.667661088173357,7.83464898519492,-9.0943470506399,-0.631251101098886,9.90007774568403,-7.08242574335648
34.45,0.2717,-0.670373783846859,7.7728486246051,-9.1651869106029,0.484882957201417,8.7392968342142,-2.6259191785158
34.5,0.2717,-0.675394649469556,7.76210160055507,-9.2325498803269,-0.28642007537082,8.90023495605055,-2.73374550718844
34.55,0.2717,-0.680663897581759,7.81322121876497,-9.29986847555891,-1.34861464570071,7.45995815046581,-9.30732927340762
34.6,0.2717,-0.684384469076058,7.89477738306505,-9.33351114187491,-0.865477830309295,12.1158382874519,-6.54526078167129
34.65,0.2717,-0.685994060545958,7.9655494271849,-9.3708290221619,0.466918834893544,9.2665802397762,-13.409668110787
34.7,0.2717,-0.686107236020458,8.00144533545495,-9.43437265944691,-0.71068588311493,5.07199297683383,-4.21023647052476
34.75,0.2717,-0.685805369678558,8.00372385692503,-9.4679710170109,-0.325737665294639,6.72059549710048,-11.0697823643411
34.8,0.2717,-0.685902031229059,7.99008645988511,-9.4717497392699,-0.848978019734631,7.20034693366802,-3.8786525489041
34.85,0.2717,-0.686606455696356,7.97950645309493,-9.5015583065079,0.266659092506234,9.57319827887909,-3.32315629918165
34.9,0.2717,-0.687634629193258,7.98150956582504,-9.5053677958919,0.116228410083952,8.5354937309155,-0.356488286682662
34.95,0.2717,-0.688552717041858,7.9943572883351,-9.5053677958919,-1.88092527799343,6.90836657951081,-8.70696911982829
35,0.2717,-0.689083488118158,8.01007320149506,-9.5053677958919,0.50969049670968,2.17280967455372,-1.58758011607398
35.05,0.2717,-0.689218009085259,8.02118395623506,-9.53897476740291,-0.962656303186623,7.13805797130385,3.33969993223357
35.1,0.2717,-0.689136938676658,8.02484390706491,-9.53897476740291,-1.23350431318531,6.20541981699671,-6.54836293257735
35.15,0.2717,-0.689051229389456,8.0229364152151,-9.53897476740291,-0.208641692152394,6.23676783461133,-11.5609912694591
35.2,0.2717,-0.689079489620756,8.01947651842511,-9.53897476740291,2.65456930122081,8.72735670083125,-3.20242909608136
35.25,0.2717,-0.689218075337958,8.017701649625,-9.53897476740291,0.274681886741394,6.65692471999091,-11.9912913466385
35.3,0.2717,-0.689388832657059,8.01858553928491,-9.53897476740291,-0.313748724251759,4.25428213934765,-3.02221517572868
35.35,0.2717,-0.689511271410058,8.02111728574505,-9.53897476740291,-1.52686072565175,8.62303455555684,1.11635567458546
35.4,0.2717,-0.689550667554858,8.02358274348512,-9.53897476740291,-0.683526483621652,6.8195664473858,-8.02900959332268
35.45,0.2717,-0.689523604716257,8.02479122261502,-9.53897476740291,-0.208984947998417,9.77004266777249,-7.95656684272917
35.5,0.2717,-0.689472583423157,8.02458259927494,-9.53897476740291,0.770022470441607,8.61310139505349,-6.44119110869627
35.55,0.2717,-0.689434603721256,8.0235799285449,-9.53897476740291,-1.40713959190654,8.53160539872783,-11.2286416253552
35.6,0.2717,-0.689423386253758,8.022586628525,-9.53897476740291,-0.748316567100055,11.0857612292718,-16.1260333069386
35.65,0.2717,-0.689430520361956,8.02208738341506,-9.53897476740291,-0.271261360240668,9.18492957491139,-11.5903985597403
35.7,0.2717,-0.689438406087756,8.02209663321491,-9.53897476740291,0.159219027238183,10.2568452142937,-9.17412677558727
35.75,0.2717,-0.689433742027656,8.02231981509499,-9.53897476740291,-1.60659100289898,6.75161065496513,-5.79506726843648
35.8,0.2717,-0.689413872484959,8.02242991465505,-9.53897476740291,0.810646134330188,5.03136679702448,-3.9018600710302
35.85,0.2717,-0.689384918305759,8.02226590583496,-9.53897476740291,-2.5458399260759,8.50579402863127,-3.90820312203741
35.9,0.2717,-0.689355590113859,8.02186910822502,-9.53897476740291,0.048879583369402,3.53973318568796,-13.1510605413197
35.95,0.2717,-0.689331629204659,8.02139336987511,-9.53897476740291,0.137476334425983,9.67080633226396,-12.4671783863843
36,0.2717,-0.689313775454757,8.02098273014508,-9.53897476740291,-0.255312143192892,11.0532493073083,-5.17568747457281
36.05,0.2717,-0.689299194417959,8.02069605935503,-9.53897476740291,-0.440422948202126,7.90832540867359,-11.6812888613313
36.1,0.2717,-0.689284374900758,8.02050492406511,-9.53897476740291,-0.926799712357692,9.92171085811879,1.43407836839782
36.15,0.2717,-0.689267389163458,8.02034043749495,-9.53897476740291,-0.938421318198902,6.88900938674146,-5.42454802080535
36.2,0.2717,-0.689248471402056,8.02014636699505,-9.53897476740291,0.951174074256745,8.77688611965254,-6.82121679632935
36.25,0.2717,-0.689229176271557,8.01990670419491,-9.53897476740291,0.133422748037962,8.19775898825196,-5.08644751410506
36.3,0.2717,-0.689211081766459,8.01964105345496,-9.53897476740291,-0.775468997898731,10.8753012244188,-7.81473942229724
36.35,0.2717,-0.689194911990757,8.01938172507494,-9.53897476740291,-0.990101009558206,7.41743325930292,-7.61192942501143
36.4,0.2717,-0.689180435867058,8.01915141068503,-9.53897476740291,1.03950890098979,9.3088277972829,-21.2248973585618
36.45,0.2717,-0.689166925886557,8.01895388467506,-9.53897476740291,0.848260437865601,8.39126891968886,0.0931225117637098
36.5,0.2717,-0.689153731589158,8.01877841955502,-9.53897476740291,-1.34168358072622,4.44788323454918,-12.7954188288907
36.55,0.2717,-0.689140612779457,8.01861062267494,-9.53897476740291,0.312294006831898,11.0884128438599,-6.54242355131535
36.6,0.2717,-0.689127721743159,8.01844171257494,-9.53897476740291,0.107110533289411,11.1151097223913,-7.56405543710657
36.65,0.2717,-0.689115375289557,8.01827130593506,-9.53897476740291,0.552481736335206,9.43722179991573,-5.63101699460333
36.7,0.2717,-0.689103809919157,8.01810461057494,-9.53897476740291,0.363600256050027,7.77878216890167,-5.02581848708553
36.75,0.2717,-0.689093064822757,8.01794746563496,-9.53897476740291,0.848858891291115,5.72622993281834,-12.2586806536518
36.8,0.2717,-0.689083018011758,8.01780262376496,-9.53897476740291,1.15624806175186,8.38765300435034,-10.3859810795619
36.85,0.2717,-0.689073494586857,8.01766919187503,-9.53897476740291,-0.57321808017873,8.18365688798826,-8.84477657386948
36.9,0.2717,-0.689064371682257,8.01754415387495,-9.53897476740291,0.142717340714768,4.80874970781974,-18.88852996354
36.95,0.2717,-0.689055616027957,8.01742462595507,-9.53897476740291,-2.27585652485453,8.56382306672299,-0.516318010533666
37,0.2717,-0.689047258378057,8.0173092780251,-9.53897476740291,-0.903492366674428,12.153433563323,-10.4912306834853
37.05,0.2717,-0.689039344565156,8.01719829804506,-9.53897476740291,-0.135914554495084,8.47474570211239,0.0760441338708517
37.1,0.2717,-0.689031890215556,8.01709268722493,-9.53897476740291,-1.66868331974226,4.9998391095703,-11.8967764491569
37.15,0.2717,-0.689024872760559,8.01699320651505,-9.53897476740291,-1.24619400534383,3.59287794056513,-6.36778625057531
37.2,0.2717,-0.689018245614857,8.0168998961351,-9.53897476740291,-0.149410178212495,6.62882020207576,-9.8191940784004
37.25,0.2717,-0.689011960906058,8.01681218223507,-9.53897476740291,-0.890353547364917,9.20483402641162,-8.86476180821222
37.3,0.2717,-0.689005988773957,8.01672919149496,-9.53897476740291,-1.65607711033015,6.77264523026247,-10.5406654324049
37.35,0.2717,-0.689000315426856,8.01665029271498,-9.53897476740291,-1.82091305486066,8.78164994557847,-2.57228684946782
37.4,0.2717,-0.688994937677556,8.0165751766649,-9.53897476740291,-0.507535789309401,8.40162040132418,-9.64612909280663
37.45,0.2717,-0.688989851682059,8.01650381060495,-9.53897476740291,-0.345873042821214,10.1578552805536,-11.2223505268085
37.5,0.2717,-0.688985045832556,8.01643627498493,-9.53897476740291,-0.375872265000833,10.2600992112841,-21.4396331542723
37.55,0.2717,-0.688980504302258,8.01637248717498,-9.53897476740291,0.164211440056516,8.20103948763926,-11.4865090016441
37.6,0.2717,-0.688976206987256,8.01631228158499,-9.53897476740291,0.404481878689289,6.7127468718777,-5.96765964029002
37.65,0.2717,-0.688972136454957,8.01625537665495,-9.53897476740291,-1.63211132171038,8.46208033201151,-9.30801618794577
37.7,0.2717,-0.688968278656557,8.01620150899498,-9.53897476740291,0.289575537159799,11.3432658551055,-4.5526311414974
37.75,0.2717,-0.688964624957958,8.01615043087509,-9.53897476740291,-0.571693946509392,4.8929082715722,-15.9551961230276
37.8,0.2717,-0.688961166451858,8.01610201443509,-9.53897476740291,-0.235407770526237,10.0310129879854,-0.783363410931742
37.85,0.2717,-0.688957894782757,8.0160561600951,-9.53897476740291,-3.09225896235838,4.93087888212312,0.365798646453143
37.9,0.2717,-0.688954800422756,8.01601277299505,-9.53897476740291,-1.21873871307666,10.4797049076781,-8.57110132159967
37.95,0.2717,-0.688951872269456,8.0159717669751,-9.53897476740291,-0.0925942931791575,9.7413553569902,-17.2406412205381
38,0.2717,-0.688949101398158,8.0159329717751,-9.53897476740291,1.06155014268476,8.50884471058907,-2.58872425537479
38.05,0.2717,-0.688946478213857,8.01589626650502,-9.53897476740291,-0.771748146918313,7.32962817039629,0.223510972262332
38.1,0.2717,-0.688943994925459,8.015861516825,-9.53897476740291,-1.36366117069867,9.58300809400748,-5.03478250794016
38.15,0.2717,-0.688941644599957,8.01582860713506,-9.53897476740291,1.79009419265748,4.5360699321086,-7.5001237339979
38.2,0.2717,-0.688939419677158,8.01579747405503,-9.5091844125039,-0.628200945154827,6.13386099868876,-5.33598101623296
38.25,0.2717,-0.688937314967259,8.01576799206509,-9.5091844125039,0.712244361133816,6.8114821555223,-4.63046019964767
38.3,0.2717,-0.688935323486259,8.0157400973651,-9.5091844125039,-2.06540237666033,8.68090311132005,-9.03639039253061
38.35,0.2717,-0.688933439060559,8.01571370322495,-9.5091844125039,-0.396106408187773,10.4432025385511,-12.6330590214013
38.4,0.2717,-0.688931655084957,8.01568874370491,-9.5091844125039,-1.66418962173899,10.7839387503952,-14.3287199383089
38.45,0.2717,-0.688929967155058,8.01566511066494,-9.5091844125039,0.447566974343758,7.73710879754367,-5.1713755645619
38.5,0.2717,-0.688928369528856,8.01564274401494,-9.5091844125039,-0.76732698454742,7.90713775255085,-9.96551451911097
38.55,0.2717,-0.688926857640958,8.015621573315,-9.5091844125039,-1.41175856347819,8.56958394850517,-7.16306098800369
38.6,0.2717,-0.688925427083859,8.01560153210494,-9.5091844125039,0.138868522502921,4.01534899795297,-3.05725720863326
38.65,0.2717,-0.688924072735059,8.01558258617501,-9.5091844125039,0.849283106895914,6.5610404413228,-4.96231653977117
38.7,0.2717,-0.688922791567556,8.01556464197506,-9.5091844125039,-0.288752893325938,8.86729048293637,-10.9267883941921
38.75,0.2717,-0.688921579119558,8.01554766402501,-9.5091844125039,-1.78025543993895,10.2274534616483,-16.7712466036587
38.8,0.2717,-0.688920431781259,8.01553159590503,-9.5091844125039,-0.110939212561984,9.54024085428864,-14.3363194307159
38.85,0.2717,-0.688919346155757,8.01551638353499,-9.5091844125039,0.508842004096497,8.14930115773564,-3.57271681636155
38.9,0.2717,-0.688918318005058,8.01550201056511,-9.5091844125039,-0.746922981648805,6.15215644789532,2.89532716753857
38.95,0.2717,-0.688917345541658,8.01548839162501,-9.5091844125039,-0.486128363495745,8.95679855455251,-9.32247145070265
39,0.2717,-0.688916425285459,8.01547550390501,-9.5091844125039,-2.07399511494145,8.08676592879283,-10.4016353445085
39.05,0.2717,-0.688915554541559,8.01546330495512,-9.5091844125039,-1.73340834282509,10.475253605714,-10.6039506588697
39.1,0.2717,-0.688914729987957,8.01545177520507,-9.5091844125039,-0.696444525645973,6.01144554590132,-4.03017952159448
39.15,0.2717,-0.688913950196159,8.01544085198498,-9.5091844125039,0.616236622048518,8.98928804512957,-5.30124843830204
39.2,0.2717,-0.688913212130458,8.01543051636509,-9.5053677958919,-0.0858747331936307,7.41958684980682,-12.8272258979531
39.25,0.2717,-0.688912513721657,8.01542073451492,-9.5053677958919,0.0180637607881877,8.24625055959405,-4.24594494469059
39.3,0.2717,-0.688911852949659,8.01541147273497,-9.5053677958919,-0.368077405555663,7.6562691002664,-5.76093800923304
39.35,0.2717,-0.688911227002556,8.01540272777493,-9.5053677958919,0.276893720195503,6.37922982178316,-3.65653636830356
39.4,0.2717,-0.688910635121058,8.01539443550496,-9.5053677958919,-1.69743919275368,10.7794100103306,-11.3022030666864
39.45,0.2717,-0.688910074972757,8.01538659055495,-9.5053677958919,-0.18701823481344,8.57374701548747,-8.6809165866507
39.5,0.2717,-0.688909544963458,8.01537916501502,-9.5053677958919,0.446106631789732,8.60810334684834,-10.5682332445885
39.55,0.2717,-0.688909043575958,8.01537213183497,-9.5053677958919,-1.85843714441417,6.26176836796662,-4.46700842817231
39.6,0.2717,-0.688908568339059,8.01536549966499,-9.5053677958919,-0.366367376465416,8.07342992240569,-10.5058241438825
39.65,0.2717,-0.688908119112757,8.01535920689503,-9.5053677958919,-0.766235652567932,10.0196729432009,-8.75273079779194
39.7,0.2717,-0.688907694004158,8.01535325226496,-9.5053677958919,-1.33758713674406,9.57386434463251,-12.2700452174341
39.75,0.2717,-0.688907291825856,8.01534761415496,-9.5053677958919,-0.152637342236911,7.85230261136894,-6.82765662499666
39.8,0.2717,-0.688906910673357,8.01534229324511,-9.5053677958919,-1.2781953796943,8.02166856071494,-4.1527813984344
39.85,0.2717,-0.688906550507859,8.01533724496494,-9.5053677958919,-0.435127261200041,7.98381122769342,-11.9059127255371
39.9,0.2717,-0.688906209553057,8.0153324692651,-9.5053677958919,-0.0541576130470283,7.61108513175031,-16.6863928598676
39.95,0.2717,-0.688905886951257,8.01532794915511,-9.5053677958919,0.917629245494879,6.5580516896855,-14.4515338240814
40,0.2717,-0.688905581817359,8.01532366694505,-9.5053677958919,-0.553709093757508,7.00065780409432,-8.17080656342114
40.05,0.2717,-0.688905292438857,8.01531963387492,-9.5053677958919,-0.735487684812451,7.42587829742479,-14.8436381356289
40.1,0.2717,-0.688905019037858,8.01531580135497,-9.5053677958919,-1.70676270369574,10.566112758316,-11.8475402070206
40.15,0.2717,-0.688904760284256,8.0153121763949,-9.5053677958919,-1.00925981989438,6.94852199001957,-16.1219522917262
40.2,0.2717,-0.688904515497956,8.01530874424498,-9.5053677958919,-0.0651644540945462,7.58947100559021,-12.0000677328067
40.25,0.2717,-0.688904284028059,8.015305490115,-9.5053677958919,-2.28743635870462,4.35201940569868,-10.3891740458093
40.3,0.2717,-0.688904064206756,8.01530243466505,-9.5053677958919,-0.592090349689677,8.2244886708952,-2.61976628332647
40.35,0.2717,-0.688903856709157,8.01529952617511,-9.5053677958919,-2.04944473673742,7.08932072957759,-10.1624865905311
40.4,0.2717,-0.688903660355457,8.01529677452504,-9.5053677958919,0.289492182571298,8.28412412026341,-21.7087283399259
40.45,0.2717,-0.688903474650157,8.0152941675949,-9.5053677958919,-1.83921118046545,9.30673674200762,-7.37665730069314
40.5,0.2717,-0.688903298366856,8.01529171474499,-9.5053677958919,0.440315789196056,8.80372177499362,-3.85089403298031
40.55,0.2717,-0.688903132056758,8.01528938113506,-9.5053677958919,-0.739670539299503,8.88363935709913,-12.5521907872633
40.6,0.2717,-0.688902974560758,8.01528717407496,-9.5053677958919,-0.00427916795889161,4.79375560875542,-3.14218575152778
40.65,0.2717,-0.688902825572558,8.01528508471506,-9.5053677958919,-1.4856193403119,8.23925658304665,-9.75698702009633
40.7,0.2717,-0.688902684739457,8.01528310273511,-9.5053677958919,1.16876895445622,6.35607761524034,-3.43270502814435
40.75,0.2717,-0.688902550817058,8.01528124725496,-9.5053677958919,-0.621745215162992,6.27250582612533,-15.4859228011522
40.8,0.2717,-0.688902424565057,8.0152794743351,-9.5053677958919,-0.895010767887463,9.72241842003632,-13.4518828330818
40.85,0.2717,-0.688902305052558,8.01527779902494,-9.5053677958919,-0.913441563134537,7.43390675784576,-10.4545464448753
40.9,0.2717,-0.688902192030358,8.01527621199511,-9.5053677958919,-0.813572611448343,8.53754230938716,2.15132187664369
40.95,0.2717,-0.688902085251257,8.01527470398491,-9.5053677958919,-0.273227801598043,9.11083915485119,-2.47714923967187
41,0.2717,-0.688901983449558,8.01527330036492,-9.5053677958919,-2.54641853121004,8.08701204683825,-8.81987969830215
41.05,0.2717,-0.688901887616659,8.01527195565495,-9.5053677958919,-1.05880605588807,8.53163204812995,-6.3679824434457
41.1,0.2717,-0.688901796937458,8.01527068352493,-9.5053677958919,0.673547041990904,6.61588451820876,-6.12305090365425
41.15,0.2717,-0.688901711241559,8.015269476605,-9.5053677958919,-2.08925602848342,13.2667485033542,-7.09564862673993
41.2,0.2717,-0.688901629577259,8.01526834930496,-9.5053677958919,0.145951112138558,7.99849485985555,-14.1936705826729
41.25,0.2717,-0.688901552837358,8.01526726923498,-9.5053677958919,-1.72223806178089,9.23441309890632,-12.520758708844
41.3,0.2717,-0.688901480095257,8.01526624893495,-9.5053677958919,-0.43349982315755,3.12426198603862,-13.5734144904013
41.35,0.2717,-0.688901411312759,8.01526528270506,-9.5053677958919,-1.61501093139316,6.92778852599122,-9.53266992628893
41.4,0.2717,-0.688901346375758,8.01526436364497,-9.5053677958919,-1.15393455974199,9.1405966404111,1.99616260197649
41.45,0.2717,-0.688901284298257,8.01526351333496,-9.5053677958919,-1.23580931937835,10.7607673486141,-10.5629593801016
41.5,0.2717,-0.688901226005857,8.0152626925651,-9.5053677958919,-0.297433577445954,4.34574191823322,-3.01899612072103
41.55,0.2717,-0.688901170815559,8.01526191780499,-9.5053677958919,-1.24394291431847,8.91193876761963,-15.4776378415685
41.6,0.2717,-0.688901118666958,8.0152611829551,-9.5053677958919,-0.0321801969090743,6.37235968282266,-14.1091700715656
41.65,0.2717,-0.688901069496058,8.01526048139499,-9.5053677958919,-0.151755302589361,6.30020628146826,-11.2540573536668
41.7,0.2717,-0.688901022196056,8.01525984136492,-9.5053677958919,0.0243367023607846,6.99826791179657,-5.80075488283055
41.75,0.2717,-0.688900977955459,8.01525921879511,-9.5053677958919,-0.362378743713649,7.75282423448948,-1.80661047212229
41.8,0.2717,-0.688900936096658,8.01525863032498,-9.5053677958919,0.124695009236703,9.49978770867369,-3.80607046704047
41.85,0.2717,-0.688900896595158,8.01525807049507,-9.5053677958919,-0.935067186216472,5.75999892739856,-22.8150987321356
41.9,0.2717,-0.688900858672557,8.01525755482498,-9.5053677958919,-1.38023695462367,7.22613365738152,-5.19173238192512
41.95,0.2717,-0.688900823295256,8.01525705454492,-9.5053677958919,0.792451319731441,9.77044056855698,-12.9726158931818
42,0.2717,-0.688900789705858,8.01525658238506,-9.5053677958919,-0.985956422169608,9.62870394497463,-15.3329195977918
42.05,0.2717,-0.688900757974256,8.01525613478498,-9.5053677958919,-1.88340033291751,9.07088557557677,-11.655249464115
42.1,0.2717,-0.688900728105956,8.01525570640501,-9.5053677958919,0.127785562785249,7.66192147307243,-1.72810468494382
42.15,0.2717,-0.688900699180056,8.01525532149503,-9.5053677958919,-2.43469386940233,5.54284042002246,-4.66070546693246
42.2,0.2717,-0.688900672306957,8.01525493970507,-9.5053677958919,-0.171001821774617,9.80569752557722,-11.9626611009039
42.25,0.2717,-0.688900646835958,8.01525458112496,-9.5053677958919,-1.74040612142399,7.28107416743774,-7.52585682757662
42.3,0.2717,-0.688900622807758,8.01525424016495,-9.5053677958919,0.104277162418388,8.21861906614413,-1.08631758664073
42.35,0.2717,-0.688900600245457,8.0152539113451,-9.5053677958919,-0.0615624403586779,11.2338058239295,-15.1375997486004
42.4,0.2717,-0.688900578136856,8.01525362368511,-9.5053677958919,0.546338917933255,8.72985162065697,-11.5821410234267
42.45,0.2717,-0.688900557724359,8.01525333490508,-9.5053677958919,-0.272043600882196,6.70564038440557,-12.4678247149038
42.5,0.2717,-0.688900538417457,8.01525306212511,-9.5053677958919,0.63124604607243,13.0389829259163,-13.8405806085691
42.55,0.2717,-0.688900520262056,8.01525280097508,-9.5053677958919,-0.642898291581179,3.85911566559685,-1.00069141708934
42.6,0.2717,-0.688900502524557,8.01525256842501,-9.5053677958919,1.47968818945841,7.48310440770092,-4.43755774866678
42.65,0.2717,-0.688900486267059,8.015252335485,-9.5053677958919,-1.0418859108951,6.63833074965714,-20.2075687558344
42.7,0.2717,-0.688900470765059,8.01525211663511,-9.5053677958919,0.747843960326804,7.2863193286737,-12.8106129290387
42.75,0.2717,-0.688900456149756,8.0152519088349,-9.5053677958919,0.0522684848645518,10.3892044687964,-5.20076498949075
42.8,0.2717,-0.688900442473457,8.01525170751506,-9.5053677958919,-0.0428585170292344,10.5304963764538,-1.03925112477164
42.85,0.2717,-0.688900428911758,8.01525153629495,-9.5053677958919,-1.80844497144439,9.64294715224878,-12.4080396361501
42.9,0.2717,-0.688900416524557,8.01525135841507,-9.5053677958919,-0.785269820699419,10.642434802395,-5.14234753649892
42.95,0.2717,-0.688900404777559,8.01525119194503,-9.5053677958919,0.0303819552800171,7.7017607593682,-22.2650117349778
43,0.2717,-0.688900393741559,8.015251032685,-9.5053677958919,-1.34811155056109,6.58507671554707,-7.4035528748127
43.05,0.2717,-0.688900383476458,8.01525087578511,-9.5053677958919,-0.492244202809058,8.79862834780147,-0.90819644594454
43.1,0.2717,-0.688900372987259,8.0152507513651,-9.5053677958919,-0.788250804602256,8.74029906494206,-11.5515785197989
43.15,0.2717,-0.688900363589159,8.01525061656503,-9.5053677958919,-1.7422774088571,12.7624308543582,-5.50060241823346
43.2,0.2717,-0.688900354703858,8.0152504897851,-9.5053677958919,-1.00665944490239,5.24242692250573,-16.453663649629
43.25,0.2717,-0.688900346405656,8.01525036685507,-9.5053677958919,-0.687049563223038,5.92254166610451,-14.1352689215405
43.3,0.2717,-0.688900338007258,8.01525026470495,-9.5053677958919,-1.03587632475502,7.39791071571426,-9.66268395981619
43.35,0.2717,-0.688900330572856,8.01525015561492,-9.5053677958919,-0.237026973910528,6.46980227064273,-4.08888855872128
43.4,0.2717,-0.688900323426157,8.0152500536949,-9.5053677958919,-0.906167061969015,9.73347939686141,-5.78812098066783
43.45,0.2717,-0.688900316718559,8.01524995649493,-9.5053677958919,-0.911537765116279,8.40253108594152,-11.9456930829443
43.5,0,-0.685984176410059,8.11681984472511,-9.43063171980491,-1.23246014683183,6.72084219085514,-8.59756850066412
43.55,0,-0.648254384424558,9.05383449809506,-9.0603718428499,-1.03425366139896,6.51631375778129,-13.5598789041023
43.6,0,-0.571263162535956,9.80756669673497,-8.60782480089391,2.37369015591712,11.7341169573656,-1.66546294160601
43.65,0,-0.469627141066159,9.56945576992507,-8.0942154177599,1.5421101700095,11.2867755557475,-11.9317753385597
43.7,0,-0.368948694362956,8.35811042118507,-7.4827281175409,-0.231195951270522,4.5899992029897,-2.00167387695681
43.75,0,-0.288652467583457,6.71059694227506,-6.7407301186259,-0.131604021516136,5.36404643566334,-4.18810712921413
43.8,0,-0.235236017022157,5.19370354034504,-5.93217832107591,0.0137020066361409,6.17127523732279,-12.7850010412971
43.85,0,-0.204585572365257,4.12240185518499,-5.0139505888859,0.708838585183631,3.34098747997245,-6.48259294338307
43.9,0,-0.187320996795158,3.52772455990498,-4.10929958444891,-2.51037810828891,1.39872787719105,-10.2989000253818
43.95,0,-0.174020046513256,3.25787886362491,-3.4122227321469,1.73506380897889,1.2990478593847,2.42032896217111
44,0,-0.158686326470356,3.10863853718502,-2.84145076298491,0.878745307116386,6.14026724387372,5.91459007759613
44.05,0,-0.139715038367157,2.92356099315498,-2.47372001064591,-0.129996419242659,1.23020835014404,-3.19109262662595
44.1,0,-0.118743229902556,2.6385625523651,-2.1516199591609,-0.490845329950485,2.62204026213794,-9.46293842805555
44.15,0.2717,-0.0986037882250592,2.27283931073498,-1.90592467544791,0.0777605512735562,4.41237386734451,-1.34799831507087
