t,BASE_ORE_MIX,SAG_J,SAG_POW,SAG_OF_P80,SAG_J_M,SAG_POW_M,SAG_OF_P80_M
1.45,0,-4.88098542561488e-05,0.00104683658491922,9.9475983006414e-14,-0.185313374570867,1.721789415275,-9.50972689239707
1.5,0,-5.42392973592598e-05,0.00116329061506804,9.9475983006414e-14,1.37806462932685,-0.0192854839979191,0.359761409565863
1.55,0,-5.93758527571708e-05,0.00127346295494135,9.9475983006414e-14,0.173220399870708,1.75281204112639,-3.9011848293768
1.6,0,-6.42352459578888e-05,0.00137769085495165,9.9475983006414e-14,0.55849641282008,2.25740045336443,-3.36167954173798
1.65,0,-6.88323684592262e-05,0.00147629363505075,9.9475983006414e-14,-0.215008115945096,1.69299897124961,-9.47660839277837
1.7,0,-7.31813209569054e-05,0.00156957363492438,9.9475983006414e-14,0.895606469341729,-0.990300645075649,5.16600952143439
1.75,0,-7.72954544565607e-05,0.00165781713508295,9.9475983006414e-14,1.03592918579412,1.14117102337877,-8.08730432615933
1.8,0,-8.1189634556722e-05,0.00174061543498283,9.9475983006414e-14,-0.38360113146906,1.62037917971475,10.5448504631911
1.85,0,-8.48865682563371e-05,0.00181973448502504,9.9475983006414e-14,1.90438613212194,0.557260645470478,-10.1818989459279
1.9,0,-8.83783497585e-05,0.00189477608500965,9.9475983006414e-14,0.697878607290953,2.25899758439482,1.59408969736063
1.95,0,-9.16789789577876e-05,0.0019657154050492,9.9475983006414e-14,-0.528606982390922,-3.19460705486222,-11.6553994139123
2,0,-9.47982199583919e-05,0.00203277797504597,9.9475983006414e-14,0.710522249061064,3.2214440517364,2.12561107432671
2.05,0,-9.77459817583792e-05,0.00209615099493021,9.9475983006414e-14,-0.428075279322396,1.0582140271938,-4.72831953561962
2.1,0,-0.000100532264657005,0.00215602657499403,9.9475983006414e-14,-0.0479104833221839,-1.22225303338655,0.699368738837649
2.15,0,-0.000103166853556047,0.00221260598505069,9.9475983006414e-14,0.719289638353864,-1.07222003844799,3.44729037841223
2.2,0,-0.000105658902558758,0.00226609083506446,9.9475983006414e-14,-0.937178718984633,0.934125615107632,-3.68652447752703
2.25,0,-0.00010801669325744,0.0023166724749899,9.9475983006414e-14,-0.238469490565045,-1.35287930574441,0.971386663049074
2.3,0,-0.000110247625158877,0.00236452454510072,9.9475983006414e-14,-1.06424463368751,1.80256467768231,-4.37561341715124
2.35,0,-0.000112358378856925,0.0024098011449496,9.9475983006414e-14,-0.57842870438088,-0.427367913506487,6.18388988420115
2.4,0,-0.000114355144358314,0.00245263955503106,9.9475983006414e-14,1.03337247345986,0.590566007436109,5.13296337676195
2.45,0,-0.000116243817458894,0.00249316526492294,9.9475983006414e-14,-1.37452102105451,2.78954430881367,-3.38886123768583
2.5,0,-0.00011803010875866,0.00253149686500365,9.9475983006414e-14,-0.450905404358544,-2.43093720993534,11.9001650589542
2.55,0,-0.000119719563056009,0.00256774911508728,9.9475983006414e-14,0.0786976033015492,-1.90786549195036,-12.5278508051556
2.6,0,-0.00012131751845601,0.00260203398511294,9.9475983006414e-14,-1.3691432350933,2.5681620904993,4.74082733670615
2.65,0,-0.000122829049157502,0.00263445990503897,9.9475983006414e-14,0.366047562546505,0.179781329623893,1.36395443143144
2.7,0,-0.000124258923758447,0.00266513043493433,9.9475983006414e-14,-1.91154477692684,5.60537307524442,-1.52797943929714
2.75,0,-0.000125611596757835,0.002694143124927,9.9475983006414e-14,0.30688508513688,0.497346387224297,2.86560315605801
2.8,0,-0.000126891228958925,0.00272158903499076,9.9475983006414e-14,0.533007862337513,0.180551875303081,4.60251136873104
2.85,0,-0.00012810172595934,0.00274755295504292,9.9475983006414e-14,-1.16290111788775,-2.19153327178333,15.568770083496
2.9,0,-0.000129246777856196,0.00277211423508561,9.9475983006414e-14,-0.37807764808564,-1.4701769797764,-2.86612286647777
2.95,0,-0.000130329889358904,0.00279534765491007,9.9475983006414e-14,0.70144772137575,-3.0770261416119,4.0158942398062
3,0.2717,-0.000131045375358241,0.00281993910493838,9.9475983006414e-14,-0.169325517579352,-2.32464181923388,5.37141919724181
3.05,0.2717,-0.00901202396315881,-0.183889761384989,-0.269550324831897,-1.75932447545527,2.30695000833407,0.222931853069312
3.1,0.2717,-0.0557067538129594,-0.839312679964905,-0.608615160491908,0.0922944923717317,-3.18097449427319,0.673950012171233
3.15,0.2717,-0.146662171999957,-1.04335854074498,-0.840406937375903,0.243578439597293,-2.14923175634999,5.1502546675752
3.2,0.2717,-0.273559042116759,-0.23763342459506,-1.1957874719659,-0.102727388378998,2.86517854918657,-2.72897499107073
3.25,0.2717,-0.406261710386758,1.52163936146508,-1.8079757002189,0.134438789160097,2.62536595857614,0.998108219329069
3.3,0.2717,-0.509054853452358,3.72469716578507,-2.8426582719849,0.0210759454705887,4.82829820687971,2.19650103451075
3.35,0.2717,-0.563246553091556,5.66588014020499,-4.1752953837709,0.843552177895702,2.76672366211869,-2.01122676112384
3.4,0.2717,-0.576746160779258,6.81344759275498,-5.52949289014791,-1.51926896081907,6.37911866681065,-6.42719019249643
3.45,0.2717,-0.573074161632956,7.10409935471512,-6.49199410836991,-2.25221544930861,7.42260125193638,-5.01658308122738
3.5,0.2717,-0.573730494793558,6.88961863811505,-7.14167155688391,0.34958302067362,9.80406283917023,-16.4934351466635
3.55,0.2717,-0.588143693930856,6.62798091571494,-7.5872271863409,-0.809081802638108,5.21549766617136,-3.80291893728653
3.6,0.2717,-0.613370160711856,6.6131884511251,-7.8630562622989,-1.72066533986427,5.49952069148367,0.179741203074883
3.65,0.2717,-0.639871449224557,6.88622072935505,-8.1027809103999,0.579231857745356,5.11368704398592,-12.0013966105552
3.7,0.2717,-0.658947793360358,7.30075593331503,-8.3451351222559,-1.05917431375494,9.85992217841476,-10.9575219908641
3.75,0.2717,-0.667618155794159,7.66203416124495,-8.5848796391449,0.338382764675174,7.43583014038359,-11.9749669824629
3.8,0.2717,-0.668722202832356,7.851669456835,-8.82134291526191,-0.184236108438551,3.49737863216205,-13.6380538999971
3.85,0.2717,-0.667552785901357,7.87298540817505,-8.9932456096129,0.892109294121802,7.86990415453738,-5.11239472821184
3.9,0.2717,-0.668206447936459,7.81165445119495,-9.12802535112191,-0.113990940322257,5.48687086490372,-8.47369491314528
3.95,0.2717,-0.671857437021057,7.76188679359507,-9.19534870419091,0.0812377858672342,9.13824744906537,-11.1068965562439
4,0.2717,-0.677207795974358,7.77298052362494,-9.26262775104691,-1.19361477083526,6.4857487950726,-12.0161556990442
4.05,0.2717,-0.682116079030656,7.83881474227496,-9.29986847555891,-1.17008207614411,5.87435604049301,-12.7995958491521
4.1,0.2717,-0.685135954799257,7.92096627585511,-9.3371665885179,1.03345816681655,8.13854225430646,-5.89444374955907
4.15,0.2717,-0.686143900081557,7.98165535754492,-9.40076323016891,-0.927871510960465,9.2040480414289,-10.1382276904355
4.2,0.2717,-0.686000952250357,8.00523080202493,-9.43812059387891,-0.414563032876341,7.21773239209142,-9.8386412354766
4.25,0.2717,-0.685767581252058,7.99992929639507,-9.4717497392699,-2.2150742319957,10.0692039350902,-9.61275472927149
4.3,0.2717,-0.686071322296257,7.98551518845511,-9.4717497392699,0.00256466748262696,8.04472537924653,-3.6327153810998
4.35,0.2717,-0.686929253094256,7.97862363163495,-9.5053677958919,-0.708564815569627,8.0959041904091,-10.5418067665484
4.4,0.2717,-0.687966620496557,7.98484477924512,-9.5053677958919,-0.147837551838897,11.6033424119307,-11.2521386339165
4.45,0.2717,-0.688775012326957,7.99962898874492,-9.5053677958919,-0.826613617930935,9.29681100960806,-7.30756983886451
4.5,0.2717,-0.689164029152959,8.01447874477503,-9.5053677958919,-1.66732398406402,4.86926357224525,-12.6697670878405
4.55,0.2717,-0.689202667964057,8.02318658060494,-9.53897476740291,1.09886928602657,8.67690574178323,-10.1393983812105
4.6,0.2717,-0.689099499228259,8.02463233378512,-9.53897476740291,-0.405417123929116,7.78620694219353,-11.8564490340283
4.65,0.2717,-0.689044536385158,8.02175487209502,-9.53897476740291,-2.65321372888618,9.24499962115169,-6.86490133608311
4.7,0.2717,-0.689114754516059,8.01858985054491,-9.53897476740291,-0.370754985229762,6.23912567331035,-3.18001705700928
4.75,0.2717,-0.689274232722056,8.01770102468504,-9.53897476740291,-1.16485162083399,6.19126466417379,-10.0715994113445
4.8,0.2717,-0.689436430363457,8.01930587795505,-9.53897476740291,-0.563997152835803,5.5194292000333,-5.11584619595452
4.85,0.2717,-0.689532629750456,8.02200156124491,-9.53897476740291,0.912515797558754,7.59717089000469,-9.6427690531102
4.9,0.2717,-0.689546370331957,8.024137659605,-9.53897476740291,-1.00707266933791,4.52957388134701,-4.90053068899793
4.95,0.2717,-0.689506429198758,8.02484858857497,-9.53897476740291,1.10400716059679,8.27491311050653,-12.3831838060403
5,0.2717,-0.689456602201158,8.02428765209493,-9.53897476740291,-0.216696282921415,9.60375809029688,-9.87662724315857
5.05,0.2717,-0.689427228053258,8.02320756384506,-9.53897476740291,-1.67921797847206,9.12525823554483,-5.5495325558547
5.1,0.2717,-0.689423803646459,8.02234730023497,-9.53897476740291,1.34805967036677,10.0965048313064,-6.79942492451109
5.15,0.2717,-0.689433200589956,8.02203511353491,-9.53897476740291,0.0407733805992869,6.3620127892957,-0.45312388575185
5.2,0.2717,-0.689437987850457,8.02215535588493,-9.53897476740291,0.0751167807427215,9.56586531205926,-9.18224018403016
5.25,0.2717,-0.689428110965657,8.02237259428512,-9.53897476740291,-2.04554110648235,7.33864317610755,-9.33663285886365
5.3,0.2717,-0.689404332064257,8.02240001473501,-9.53897476740291,0.271801542251637,10.3409830987846,-4.13872927051182
5.35,0.2717,-0.689374375484658,8.02214701838511,-9.53897476740291,-0.00161492309637978,8.13848016728571,-17.3236089141158
5.4,0.2717,-0.689346448918357,8.02170566556492,-9.53897476740291,-1.50067699228661,5.1182088361661,-7.69852314886629
5.45,0.2717,-0.689324674423858,8.02123909483498,-9.53897476740291,0.212810859578958,5.05947197536261,2.24944153244864
5.5,0.2717,-0.689308466886757,8.02086099059511,-9.53897476740291,-0.0645029242229143,4.34868315070548,-9.18112794742302
5.55,0.2717,-0.689294235221858,8.02061796763496,-9.53897476740291,-0.0874093214184448,5.04117874309304,-11.8605449159994
5.6,0.2717,-0.689278853483156,8.02044409840505,-9.53897476740291,0.0819213305297239,7.69076420955048,-2.358403110442
5.65,0.2717,-0.689261088731758,8.02027700509507,-9.53897476740291,-1.29216263714921,5.95554835002736,-16.5985117296946
5.7,0.2717,-0.689241616373156,8.02007895325505,-9.53897476740291,-1.88880882051802,2.49992539276741,-5.97916099442722
5.75,0.2717,-0.689222437917859,8.01981972406497,-9.53897476740291,-1.32354080241397,11.3510847787707,-8.18704189768184
5.8,0.2717,-0.689205000066558,8.01954788202511,-9.53897476740291,-2.04959381563064,7.39923199072814,1.18308200896119
5.85,0.2717,-0.689189595027557,8.01929535393492,-9.53897476740291,-0.973593863477266,10.2100351566812,-6.91346602418643
5.9,0.2717,-0.689175655267459,8.01907796290493,-9.53897476740291,0.259753635370267,7.35163616657564,-6.05912816471147
5.95,0.2717,-0.689162362321959,8.01889168393495,-9.53897476740291,-0.499108083136694,7.62828395685688,-17.9414288683008
6,0,-0.689151431964756,8.0186824581549,-9.53897476740291,-0.267209583433988,7.80252214438337,-1.29233645880717
6.05,0,-0.678613130389259,8.35740448775505,-9.3189574208339,0.218462352169368,8.22842460256084,-11.8215774270864
6.1,0,-0.627800833782359,9.37403241772495,-8.9202980434069,-1.3217543052863,13.5032664049993,-11.2435920455371
6.15,0,-0.540422771012956,9.85801661080495,-8.4687716519759,-0.75880659597863,8.9832124986176,2.25286814807646
6.2,0,-0.436293866484757,9.27110089674511,-7.9227442834439,-0.0443471127987429,15.1326963264191,-2.58526368204041
6.25,0,-0.340611743015057,7.85095662745493,-7.2470703655199,1.07627684445414,4.4226339025895,-8.03891597824337
6.3,0,-0.268816377435257,6.19234482447496,-6.50495828709491,-0.00117260512737616,6.71931465281546,-12.0214695222752
6.35,0,-0.223513158223156,4.7985386503351,-5.6622756545549,-2.23443104062756,1.80628895711698,-0.147375257300155
6.4,0,-0.198275339602656,3.88808008547494,-4.7261649297759,0.616075692597121,4.73265876644518,-4.85139905903723
6.45,0,-0.183193348389757,3.4192341323751,-3.86410859009091,-1.11933648395161,-0.0261004027747731,-11.9440522553404
6.5,0,-0.169676937219659,3.20967665077501,-3.2070811622949,1.00580010650396,3.27705294269845,5.64849194473405
6.55,0,-0.153152918289656,3.06192680049503,-2.7168194025989,-0.363116036854656,0.713156951051587,2.41712598051868
6.6,0,-0.133254841439758,2.847136271615,-2.3523676978449,1.45369226927198,6.78146370337618,-2.21612808062052
6.65,0,-0.112232942410259,2.53103203499495,-2.1063649479299,0.694125480783097,4.31927045868906,4.6227290081566
6.7,0,-0.0929058875968565,2.1516210888451,-1.8643139960609,0.173463824940697,5.34347778995038,-3.04609176399454
6.75,0,-0.0771921553414572,1.7750499224851,-1.6227876030779,-0.915402229353038,0.746410377631491,-0.182128350062285
6.8,0,-0.0655804300827576,1.45645298968498,-1.41895019684691,-0.751316503728557,-0.988255743458012,-2.55843071818271
6.85,0,-0.0573666461179592,1.22015307482502,-1.17348908491991,-1.99933520455481,-1.67233137308699,-0.853117708874692
6.9,0,-0.0512717376253562,1.05969751100497,-1.01147647482691,-2.30283636013198,1.94259190546563,-8.47036016065242
6.95,0,-0.0460688888055572,0.950084967234943,-0.849578769520903,-1.59806770932612,3.5563879182414,12.0853871902661
7,0.2717,-0.0409782826199567,0.862946115154955,-0.724317558091897,-0.891831610942283,5.41883530836526,-2.62598661004725
7.05,0.2717,-0.0451698126665576,0.575154326045094,-0.876151782927906,0.287830488055839,2.22446720636208,-7.17345655440872
7.1,0.2717,-0.0874639649262576,-0.18843278192503,-1.14016185466591,0.237471820779994,0.801699493223623,-3.95009938509024
7.15,0.2717,-0.174112800622158,-0.492925089034998,-1.33639694570691,-0.890081650689268,5.85611663078203,-10.5178706197023
7.2,0.2717,-0.296271354980959,0.218051754274939,-1.6514979119499,-1.20176895489186,-0.496399806625277,0.522401140528586
7.25,0.2717,-0.423637675212159,1.88490810051508,-2.2228139146309,0.898890674733913,0.0386521123168677,-1.85570472967572
7.3,0.2717,-0.521186448118158,3.99404953504495,-3.2165291999099,-0.257640638341226,1.9526048274563,-2.91496733963655
7.35,0.2717,-0.571348383562256,5.84366168750512,-4.5081639358999,-0.864335261291846,2.04677915781872,3.10340968283965
7.4,0.2717,-0.582596350145657,6.91712614643507,-5.7365601084819,-0.917104992453051,9.85931988225661,-4.2422795130032
7.45,0.2717,-0.578090567845358,7.16456936880491,-6.62989274637191,-0.0227178586224923,3.84613103189918,-3.13414726696919
7.5,0.2717,-0.578507659718159,6.93664966914503,-7.2777232961739,-2.13582802534748,5.17947092679378,-7.8748444661684
7.55,0.2717,-0.592556872836159,6.67802659906511,-7.6551125652729,-0.270396196878746,8.77928225800338,-4.74523247785855
7.6,0.2717,-0.616981354388159,6.66737736261507,-7.93088950308091,0.0398522134160757,5.73363533693896,-10.4988714649332
7.65,0.2717,-0.642360067810259,6.93623848951506,-8.13919526340891,0.857248220190062,13.5386617110851,-10.0689476104734
7.7,0.2717,-0.660348096925759,7.33735893056496,-8.3789955713539,-1.17230529190552,7.49140515056024,-17.504854019006
7.75,0.2717,-0.668269593140057,7.681533542745,-8.61869344248791,-0.573600442032113,6.08183113821337,-10.7563202838327
7.8,0.2717,-0.669038422400757,7.857369446745,-8.85507897026591,0.211844402507818,9.15857344528376,-14.6023210169616
7.85,0.2717,-0.667811767936058,7.87193617807498,-9.0235929336699,1.06867072680407,6.42475665203324,-10.2688306333398
7.9,0.2717,-0.668481689602057,7.81007879992512,-9.12802535112191,-1.97118628937989,7.60583147306193,-5.34005892737578
7.95,0.2717,-0.672079043994959,7.76249442463495,-9.19534870419091,-2.31209121231217,7.76098681808367,-10.5529684709304
8,0,-0.677277446685657,7.77501601000495,-9.2325498803269,-1.04225315572905,11.7325438392668,-2.27636542747457
8.05,0,-0.671090593031057,8.1887876092851,-9.07728042276591,-0.623908400092208,5.87598012801777,-6.69113401233157
8.1,0,-0.622587654427857,9.28440972864496,-8.7199410670829,-0.0764386494010765,10.5393385882624,-9.94278294163435
8.15,0,-0.535674931018157,9.81239599256492,-8.3327273881239,-0.227182289658717,12.5971844367177,-4.08052697220636
8.2,0,-0.431257370960957,9.22977002848506,-7.8226762854099,-0.907285313162699,7.52499959274519,-5.84689957120908
8.25,0,-0.335420399831158,7.79250876518495,-7.1785706020959,0.536646725278494,7.84517742654248,-10.3249929992298
8.3,0,-0.263961180653457,6.11663399104509,-6.4369135758599,-0.0159209305919354,4.35137981769867,-0.409624040175203
8.35,0,-0.219446616722756,4.71739872781495,-5.5949645414409,-0.485113077183886,8.20009041431331,-5.55859570190295
8.4,0,-0.195213244291459,3.81493559369505,-4.6848573136739,0.0175241218629125,4.12713212731387,-6.94521183606911
8.45,0,-0.181079374938157,3.36267948161503,-3.8226981109469,1.19681536093152,4.17117826669846,-4.42172114200361
8.5,0,-0.168265054330458,3.17153775073507,-3.16555586998091,0.438135307268773,2.66035669397115,-1.66089803621018
8.55,0,-0.152144625766159,3.03858677101493,-2.6783088035879,-0.44189917734743,3.77303521935482,-5.02018078180669
8.6,0,-0.132417307902458,2.83255768476511,-2.3523676978449,-1.81511506727386,1.72726352715995,3.12479998651521
8.65,0,-0.111451845350956,2.5197640875549,-2.0684785248159,-0.271075742770563,-2.42770106219837,-3.32526628775298
8.7,0,-0.0921724570051587,2.14054096608493,-1.8643139960609,0.193529052183113,2.39748687110637,-0.598311783408704
8.75,0,-0.0765552636328586,1.76356820410501,-1.6227876030779,-0.403477003678159,0.0418652695900619,-1.47597530346407
8.8,0,-0.065095766272858,1.445637950525,-1.41895019684691,0.50668791648258,1.54902854110105,3.23631737390839
8.85,0,-0.0570632065551564,1.21153242087507,-1.17348908491991,-1.07123804800712,3.78340762523908,7.55619404640258
8.9,0,-0.0511416083536567,1.05433281998512,-1.01147647482691,-0.30294631267812,0.730539206325147,-9.24331603082487
8.95,0,-0.0460760877702562,0.948181432215051,-0.849578769520903,0.593461037021132,-1.92535444431451,0.314213125635803
9,0.2717,-0.0410764600065576,0.863946768665073,-0.724317558091897,-1.57731382851404,0.484995338260433,6.00109156655415
9.05,0.2717,-0.0464521747516571,0.554581407875048,-0.918000426126909,0.52771748449765,4.72070883378024,-1.57642956171239
9.1,0.2717,-0.0904342905189566,-0.207945953465014,-1.1821854684309,0.128943402754473,2.66368080514053,5.38071756022583
9.15,0.2717,-0.178837855924957,-0.478153158355099,-1.37393764983591,1.4249769870827,1.29651300316232,-4.36041474479156
9.2,0.2717,-0.301877334710259,0.275452942805032,-1.6514979119499,-0.78110915579003,3.24619752701142,1.52168307454039
9.25,0.2717,-0.428648312302659,1.97152242879497,-2.2650272626409,-2.04030990500135,1.0096484776825,0.421883682176457
9.3,0.2717,-0.524431477355758,4.08314518573502,-3.25863972702891,0.323879105298793,1.75079394669683,-4.61931279531053
9.35,0.2717,-0.572691495982756,5.90828054066492,-4.5500535271759,0.622274453685833,4.44374166347848,-9.72351339677395
9.4,0.2717,-0.582817681302057,6.94552601689497,-5.80510336002691,0.281122886515018,6.22978453362134,-6.76029435560351
9.45,0.2717,-0.578176999054357,7.1650134029951,-6.66408933555691,1.1587873950995,4.06988400675641,-1.24826362098115
9.5,0.2717,-0.579069973234958,6.9276917274251,-7.2794565205229,-1.84679291637134,7.20470559940713,-9.57953924004002
9.55,0.2717,-0.593662785146456,6.675409286275,-7.68903861020191,-1.53840290335279,5.64612456652367,-1.71450712383728
9.6,0.2717,-0.618309379344158,6.67706324641495,-7.93088950308091,-0.0335210512201911,7.7974488866364,-15.9942997600409
9.65,0.2717,-0.643499139241559,6.95477412550508,-8.1730911759909,0.685948229499825,5.09449073720157,-11.2375635467332
9.7,0.2717,-0.661062955863656,7.35674943854497,-8.3817631390329,1.81693971926903,8.04522046835859,-14.027122908414
9.75,0.2717,-0.668590344522457,7.69507652962511,-8.6524961279659,-0.446734029723881,5.12124570225092,-6.39430884457879
9.8,0.2717,-0.669165168100957,7.86313521910506,-8.85507897026591,-0.28282544021209,8.25536908931804,-5.8209877315051
9.85,0.2717,-0.667951097527059,7.87244637216509,-9.0269571835359,0.191399160511494,6.99277388354312,-4.98025895510834
9.9,0.2717,-0.668735314959658,7.80949686898498,-9.12802535112191,-0.821721829419115,5.72261617985487,-10.1560016957616
9.95,0.2717,-0.672428072776057,7.76382453648512,-9.1988739441049,-0.591150842580934,7.05823424323876,-6.0692213422117
10,0,-0.677636965921359,7.77890042770491,-9.26262775104691,-0.473642683039568,8.29235979289342,-13.3327876654818
10.05,0,-0.671381762131258,8.1941455127951,-9.0806810338659,-0.419968295990405,8.11746316093695,-10.0608648152991
10.1,0,-0.622779246589456,9.28953327911495,-8.75028336785991,1.34070007771738,9.30852316619894,-9.69890688843257
10.15,0,-0.535790357502758,9.81609351516499,-8.3327273881239,0.671814962534214,7.56594262020644,-10.6968084130131
10.2,0,-0.431341671593358,9.23184055221509,-7.8226762854099,-0.688178438467919,9.92966089904758,-12.3432092816517
10.25,0,-0.335513117329658,7.79371031823507,-7.1801828785339,0.243750803718484,8.08027504505776,-5.75393266605242
10.3,0,-0.264079264805059,6.11784989907505,-6.4378434456639,-0.995915658831436,8.34364103005123,-3.41589610942071
10.35,0,-0.219587587720557,4.71917063150499,-5.6285476527859,-0.63595044759456,7.98055306819765,-3.648582679173
10.4,0,-0.195363298111658,3.8173458788749,-4.6848573136739,-1.47685913629447,4.44029689100421,-3.08066243001534
10.45,0,-0.181222790691759,3.36547955221499,-3.8226981109469,-0.0697043549057277,-0.32600652921019,-9.00278820464689
10.5,0,-0.168391540561657,3.17436202663498,-3.16555586998091,-1.46590365393438,1.51627457701602,-10.6105429010738
10.55,0,-0.152252259218358,3.04114324463512,-2.6783088035879,2.58403605762714,1.83874964318829,-2.32894533607522
10.6,0,-0.132510908259658,2.83473033878499,-2.3523676978449,0.794288599914839,2.31267438330588,5.73305285684805
10.65,0,-0.111538903976058,2.5216094755051,-2.0684785248159,-1.44767916099723,1.85766305001357,-12.0313553750724
10.7,0,-0.0922592826075572,2.14221101610497,-1.8643139960609,-0.48471802187461,5.36755745357777,-2.66202336999342
10.75,0,-0.0766449173943577,1.76521675018512,-1.6227876030779,-0.48733346409405,-2.08279934683901,-2.2896150231597
10.8,0,-0.0651879611188591,1.44735598866509,-1.41895019684691,-1.76066422427202,4.0308503665276,-1.2422506773902
10.85,0,-0.0571555902705576,1.21333466137503,-1.17820785831691,1.0385499939099,2.22450775165612,-7.17186791423519
10.9,0,-0.0512313202671564,1.05617525623506,-1.01147647482691,-0.304713673008727,2.20582581947019,-4.30514015229035
10.95,0,-0.0461610115996578,0.949997341494964,-0.849578769520903,1.19376887512652,1.83082977054573,-6.09262653415922
11,0,-0.0411586253138587,0.865653775374994,-0.729533937274908,0.475130144364844,1.22847184930083,5.14418764461901
11.05,0,-0.0359990125814562,0.782225704245093,-0.609619605753906,0.89039286776163,0.613482042452915,5.21090141376995
11.1,0,-0.0308687285803586,0.691442633725046,-0.52612827778691,0.396063157804146,-5.49247365737688,-1.42418668966479
11.15,0,-0.0261160017168578,0.595782812574953,-0.484359027727905,2.49616017265235,-0.682750380839252,0.103213813091031
11.2,0,-0.0220309490489576,0.503171578774982,-0.406344645059903,-0.0287923943605506,0.41730292505008,-7.07416997971981
11.25,0,-0.0187288897388562,0.421502548195122,-0.364575590948903,0.206557707110949,1.92175734875809,0.0132635020613776
11.3,0,-0.0161441298785583,0.355146249185054,-0.322790822012905,1.09081727470954,0.12158913289386,-2.08189991254071
11.35,0,-0.0140973392397576,0.304079021904954,-0.244922515421905,-0.264485861184426,-0.047043331106579,8.44223182028519
11.4,0,-0.012385162310359,0.265038831955053,-0.203138008087905,0.0398590445402718,-1.56405238375055,3.80072942141514
