t,BASE_ORE_MIX,SAG_J,SAG_POW,SAG_OF_P80,SAG_J_M,SAG_POW_M,SAG_OF_P80_M
26.15,0,-0.000147975335956119,0.00317384642494289,9.9475983006414e-14,2.39568984622597,-1.00712731756062,4.08756955727863
26.2,0,-0.000148045340257141,0.00317534793498453,9.9475983006414e-14,-0.202853834856835,0.290524388599579,-2.2982494471176
26.25,0,-0.000148111556658392,0.00317676820509405,9.9475983006414e-14,0.594635107147312,1.29214364119412,-14.0184059956792
26.3,0,-0.000148174189856576,0.00317811161494319,9.9475983006414e-14,-1.70502156627448,1.20485636035937,-0.371579187186612
26.35,0,-0.00014823343385828,0.00317938232501547,9.9475983006414e-14,-0.775948014148916,-0.220634655873027,-2.9058457681833
26.4,0,-0.000148289471958662,0.00318058427501455,9.9475983006414e-14,0.38228269539735,-2.89329516011753,-1.69306489314798
26.45,0,-0.000148342477558572,0.00318172118500115,9.9475983006414e-14,-0.610904279015429,2.31939122265726,-7.66266291310403
26.5,0,-0.000148392614757853,0.00318279657494713,9.9475983006414e-14,-0.660311196671248,0.413992567767309,1.82447951919039
26.55,0,-0.000148440038756803,0.00318381376496291,9.9475983006414e-14,1.11218168829016,-3.08212972591127,-0.733108905291886
26.6,0,-0.00014848489645658,0.00318477590508337,9.9475983006414e-14,-1.02401702419133,-1.31094897884873,6.75041911229597
26.65,0,-0.000148527326558678,0.00318568598504498,9.9475983006414e-14,-2.22796318806472,-2.01231211720892,0.665861675831252
26.7,0,-0.000148567460456661,0.003186546814959,9.9475983006414e-14,-0.17002902019118,-0.0331594866165688,7.85436933001675
26.75,0,-0.000148605422456427,0.00318736105509743,9.9475983006414e-14,-0.728843716019703,-0.513239898236861,-5.85049908815543
26.8,0,-0.000148641330056876,0.00318813122498796,9.9475983006414e-14,-0.7786267065304,1.86258456376504,-3.33027894772064
26.85,0,-0.000148675294358469,0.00318885972501448,9.9475983006414e-14,1.04599647464955,0.506905797919671,-6.8109339391998
26.9,0,-0.000148707420557059,0.00318954879503508,9.9475983006414e-14,0.989582288429869,-1.76312543092718,3.52791131806607
26.95,0,-0.000148737808157051,0.00319020057509078,9.9475983006414e-14,-0.861890798142593,1.49665940209638,9.72661068105533
27,0,-0.000148766551259172,0.00319081708494195,9.9475983006414e-14,-0.930690038770237,0.868117504202928,1.8670905047958
27.05,0,-0.000148793738759423,0.00319140022497777,9.9475983006414e-14,-1.42209123375549,-3.56814850857222,-0.606864093683612
27.1,0,-0.000148819454857119,0.00319195180509269,9.9475983006414e-14,-1.46268213935534,0.715364537599271,-6.80095470079355
27.15,0,-0.00014884377925739,0.00319247353490937,9.9475983006414e-14,0.321844923758121,-0.0996205865646971,-3.99184823158225
27.2,0,-0.000148866787256452,0.00319296702491556,9.9475983006414e-14,0.302282850699335,0.555130968711637,-1.18167682836406
27.25,0,-0.000148888549958315,0.00319343381511317,9.9475983006414e-14,0.309188628427428,0.238764916917262,7.5254663284944
27.3,0,-0.000148909134956909,0.00319387534500493,9.9475983006414e-14,-1.42458562018674,-1.57906995008148,4.70351570380528
27.35,0,-0.000148928605856469,0.00319429297496754,9.9475983006414e-14,-0.165442316328178,-0.649992724955155,1.4191595151047
27.4,0,-0.000148947022957202,0.00319468799511924,9.9475983006414e-14,0.639071387864998,-2.41473389950716,-3.1498490634058
27.45,0,-0.000148964443358324,0.0031950616451013,9.9475983006414e-14,-2.04189866152332,-2.89236988775951,-0.457474173649103
27.5,0,-0.000148980920858577,0.00319541507496979,9.9475983006414e-14,-0.0492065649167799,-0.140569990473296,-4.91009724836917
27.55,0,-0.000148996506656118,0.00319574936497702,9.9475983006414e-14,0.585468096054214,-4.40776251889565,0.902499703519993
27.6,0,-0.00014901124895772,0.0031960655749117,9.9475983006414e-14,-0.588997734956877,-3.51775268617848,-3.95419258227639
27.65,0,-0.000149025193358909,0.00319636466497286,9.9475983006414e-14,0.80501002026736,-0.251868814294767,-2.8369264914825
27.7,0,-0.000149038383057132,0.00319664757512328,9.9475983006414e-14,-0.655503488039905,-2.02878786485076,0.359840167560648
27.75,0,-0.000149050858858857,0.00319691516506282,9.9475983006414e-14,-1.08697471567679,-0.463497334385465,-0.275026441698074
27.8,0,-0.000149062659556165,0.00319716827493721,9.9475983006414e-14,1.18049459843025,-0.0671917320553348,7.99306651255029
27.85,0,-0.00014907382145779,0.00319740768509291,9.9475983006414e-14,0.886029946945811,-1.10271929702662,4.87655922827673
27.9,0,-0.00014908437935901,0.00319763414495355,9.9475983006414e-14,0.240656143169129,-3.00467056385764,7.54688010545104
27.95,0,-0.000149094365855973,0.00319784833504855,9.9475983006414e-14,-1.08617253763902,-2.94017769875541,-4.70645770492216
28,0,-0.000149103811857287,0.00319805094500225,9.9475983006414e-14,0.550947916784647,0.764444299962179,-2.15188082518405
28.05,0,-0.000149112746559155,0.00319824258508561,9.9475983006414e-14,-0.857195086692204,1.49873731799994,7.17946101216934
28.1,0,-0.000149121197758006,0.00319842385511038,9.9475983006414e-14,0.364928050305668,-0.76693564293646,-1.4998800765301
28.15,0,-0.000149129191559183,0.00319859531509792,9.9475983006414e-14,-0.484216304763901,-0.348975763301723,3.76918453729012
28.2,0,-0.000149136752657597,0.00319875749505627,9.9475983006414e-14,-0.151338722513664,-1.15765452752089,10.3156094488337
28.25,0,-0.000149143904657478,0.0031989108849757,9.9475983006414e-14,1.00962011224341,-1.2625219657034,6.03162604235743
28.3,0,-0.000149150669457754,0.0031990559850783,9.9475983006414e-14,0.684399525564281,0.362932071800742,-6.14622796645506
28.35,0,-0.00014915706815799,0.00319919323510476,9.9475983006414e-14,0.921720803811041,1.01858481114482,-6.71568944325445
28.4,0,-0.000149163120557461,0.00319932305501425,9.9475983006414e-14,-1.73792407792821,0.914573802437417,-0.326484077154362
28.45,0,-0.000149168845457126,0.00319944584498444,9.9475983006414e-14,0.785719731107768,1.59299762906608,-1.43802028675184
28.5,0,-0.00014917426045713,0.00319956198495674,9.9475983006414e-14,2.2724121480231,2.78895436806397,1.49853866768262
28.55,0,-0.000149179382358255,0.00319967184509551,9.9475983006414e-14,1.9188358450748,1.64595478309161,0.684327743313631
28.6,0,-0.000149184227058896,0.003199775765097,9.9475983006414e-14,-2.12669459876836,-2.08485316200745,-1.139770544652
28.65,0,-0.000149188809658085,0.00319987405509892,9.9475983006414e-14,-0.514150120216975,-0.134625310047795,-3.43908665186127
28.7,0,-0.000149193144057591,0.00319996702501157,9.9475983006414e-14,-1.06374207033422,-0.592429945584627,-1.75512872597488
28.75,0,-0.000149197243956678,0.00320005496496378,9.9475983006414e-14,1.27082031755184,4.84065635697993,4.20557652192716
28.8,0,-0.000149201122056297,0.00320013813507103,9.9475983006414e-14,0.814985588453833,0.0227452391336556,-1.11243445622061
28.85,0,-0.000149204790158564,0.00320021681500293,9.9475983006414e-14,-0.154149118181365,1.96988652730852,-2.41104754988653
28.9,0,-0.000149208259756506,0.00320029123508903,9.9475983006414e-14,-2.0193131351141,-2.52308259463143,2.6944269460309
28.95,0,-0.000149211541558003,0.00320036162497672,9.9475983006414e-14,-1.34947861612355,-2.28204773879679,4.18658813137114
29,0,-0.000149214645759344,0.00320042820499111,9.9475983006414e-14,0.614146577540176,4.81432623452019,-0.0323985673552869
29.05,0,-0.000149217581956407,0.0032004911849981,9.9475983006414e-14,0.961078427860826,1.33105355979819,-5.12528529624616
29.1,0,-0.000149220359158875,0.00320055075508208,9.9475983006414e-14,0.662570133940775,0.864428512139057,6.00766380618737
29.15,0.2717,-0.000146211991456369,0.00322582104490721,9.9475983006414e-14,1.13809559290486,5.45412723508616,2.80625033949636
29.2,0.2717,-0.00927004249145824,-0.188114278955027,-0.269550324831897,-0.776019914720909,-2.11800471763922,2.70020038619391
29.25,0.2717,-0.0562831752107584,-0.842635557914946,-0.608615160491908,-0.828856968303889,-2.95822277132015,-2.84986167440761
29.3,0.2717,-0.147559415501959,-1.03991236659499,-0.877487132856899,-1.75851337658363,-1.46253658249339,3.77929210873029
29.35,0.2717,-0.274604174083656,-0.226199725244896,-1.1957874719659,0.338532846502343,-1.9665697152202,-6.34834229414646
29.4,0.2717,-0.407177526450258,1.538186575395,-1.8079757002189,-1.74415507758627,1.53314925583686,1.67900259859826
29.45,0.2717,-0.509626854136059,3.74124898034506,-2.8426582719849,0.210910480041498,4.20289317838456,0.0386370029599021
29.5,0.2717,-0.563456953079857,5.67749537457507,-4.1752953837709,-1.63044716450842,6.40720163731226,-2.50088522579243
29.55,0.2717,-0.576747915864058,6.81811400458491,-5.5295904288939,0.572773041828679,5.79946037681157,1.55540405025999
29.6,0.2717,-0.573054756273059,7.10353636541504,-6.49199410836991,-0.363263836337051,9.7678291987188,1.8038936578893
29.65,0.2717,-0.573803490590059,6.88738173694492,-7.1432784916789,-1.14556141633901,6.16535835007994,-8.51788496032336
29.7,0.2717,-0.588320242190157,6.62701411296507,-7.5872271863409,-0.373134666760226,7.19292440657318,-7.73639653120905
29.75,0.2717,-0.613588603763557,6.61457686692506,-7.8630562622989,-2.42351217747337,3.14431729060288,-11.9975685457633
29.8,0.2717,-0.640054383960159,6.88928370711506,-8.1027809103999,-0.366988538617171,7.07451161646304,-4.29580297566665
29.85,0.2717,-0.659051455556856,7.3039810022251,-8.3451351222559,-2.25609907143687,4.82354561206989,-19.4536133908982
29.9,0.2717,-0.667648777981857,7.66416572703497,-8.5848796391449,-0.300751814896639,11.0367416031092,-14.2271614897562
29.95,0.2717,-0.668717807499057,7.85235252936491,-8.82134291526191,-1.49033304751246,8.3980398910096,-20.1336049223734
30,0.2717,-0.667552323344459,7.8726994235351,-8.9932456096129,-0.702838412870662,9.93572847344763,-10.1740402237993
30.05,0.2717,-0.668228960701857,7.81118391536506,-9.12802535112191,-0.363982983589093,4.29142047331584,-15.6301044981014
30.1,0.2717,-0.671899251380257,7.76179598197496,-9.19534870419091,0.156915649323256,4.03548734921969,-11.6252524451187
30.15,0.2717,-0.677252844799757,7.77338934913496,-9.26262775104691,-2.30582729790802,5.77601970258706,-7.78080435380996
30.2,0.2717,-0.682149452267158,7.83949164673504,-9.29986847555891,-0.930703191853187,6.96053493694512,-14.2237461147866
30.25,0.2717,-0.685152268076759,7.92158011228503,-9.3371665885179,-1.15387848519161,7.76350602240791,-11.7887245704942
30.3,0.2717,-0.686147474315156,7.98199762530498,-9.40076323016891,-1.1894641170738,3.66719758776571,-6.44304714505373
30.35,0.2717,-0.686000405591258,8.00529482333491,-9.43812059387891,0.844636389779353,8.1255213301738,-11.1228370943834
30.4,0.2717,-0.685769773844957,7.99984983625495,-9.4717497392699,-1.35622305251948,6.34242668085585,-17.71834552776
30.45,0.2717,-0.686078374097256,7.98544752286512,-9.4717497392699,-0.0228082878763125,10.0001052953769,-13.9282104009092
30.5,0.2717,-0.686939141636159,7.978652755545,-9.5053677958919,-0.57180735761953,7.86992891064415,-5.35640976837806
30.55,0.2717,-0.687975843712358,7.98496435962511,-9.5053677958919,-1.0015909584566,6.61483831070859,-9.65942877163921
30.6,0.2717,-0.688781147341558,7.99977761521495,-9.5053677958919,-2.39896808490165,10.6983276714707,-17.4955355116257
30.65,0.2717,-0.689166802007659,8.01459395719507,-9.5053677958919,-0.541931304063539,6.58688295085403,-22.2580706216815
30.7,0.2717,-0.689203443309957,8.02324104725494,-9.53897476740291,0.361075880209476,8.24173030505062,-12.8217815161363
30.75,0.2717,-0.689100020915557,8.02463796479492,-9.53897476740291,-1.87040364752311,7.36361981552432,-6.71500297246277
30.8,0.2717,-0.689045874708857,8.02174343339493,-9.53897476740291,-2.87139795518749,9.48745188859698,-10.5005827199224
30.85,0.2717,-0.689116974074157,8.01858923017494,-9.53897476740291,-1.49618051893776,8.74857937909997,1.97163667887246
30.9,0.2717,-0.689276734507157,8.01772135872511,-9.53897476740291,-1.04927811309804,7.43049723654076,-2.45555518465393
30.95,0.2717,-0.689438535502259,8.019340282445,-9.53897476740291,-1.04151879521266,8.69020663332458,-7.94506931134308
31,0.2717,-0.689534006743358,8.02203618085491,-9.53897476740291,-0.478958915225082,5.89009584067412,-4.25688596658809
31.05,0.2717,-0.689547118930957,8.02416196988497,-9.53897476740291,-2.08699590849461,11.6453431022981,-6.91182710006319
31.1,0.2717,-0.689506889998256,8.0248603263949,-9.53897476740291,0.245763895853731,6.38476737731798,-9.40095045462819
31.15,0.2717,-0.689457097306658,8.02429144154507,-9.53897476740291,-0.815692476180995,9.41754625609246,-12.0269965781658
31.2,0.2717,-0.689427897805857,8.02321009955494,-9.53897476740291,-1.63821839115978,5.01495413555585,-8.34096506466192
31.25,0.2717,-0.689424598376657,8.02235303959492,-9.53897476740291,-3.0634619484919,7.7857159617688,-16.8531085048489
31.3,0.2717,-0.689433979625058,8.02204466708508,-9.53897476740291,-0.469499959996021,6.65446922909632,-10.1968265095402
31.35,0.2717,-0.689438635308459,8.02216650904506,-9.53897476740291,-2.10589813524656,7.57478173298932,-6.50081188071941
31.4,0.2717,-0.689428594510058,8.02238261959496,-9.53897476740291,-1.01220144851544,5.93992867729366,-8.82639940267714
31.45,0.2717,-0.689404697442956,8.02240737626494,-9.53897476740291,0.950802285956776,8.08341967512456,-12.0664325030746
31.5,0.2717,-0.689374696885956,8.02215188567493,-9.53897476740291,-1.42526919655224,5.60518719507331,-10.8046309708326
31.55,0.2717,-0.689346780545058,8.02170927193492,-9.53897476740291,-1.23529371459299,9.89846360393244,-2.04188788144786
31.6,0.2717,-0.689325030220857,8.02124269290493,-9.53897476740291,1.08301361551817,8.1211184522781,-9.65497519492831
31.65,0.2717,-0.689308695282257,8.02087222243495,-9.53897476740291,-1.80629991618299,5.68335335144957,-9.13870485258404
31.7,0.2717,-0.689294380853656,8.02062424195492,-9.53897476740291,-0.480031143382899,6.56677872608157,-9.5642194603292
31.75,0.2717,-0.689278932732957,8.02045016181501,-9.53897476740291,-0.905807561930665,10.4848701602969,-14.6743613015986
31.8,0.2717,-0.689261174427656,8.02028023610501,-9.53897476740291,-1.4584385819474,6.90379950707211,-8.46875590730431
31.85,0.2717,-0.689241926142159,8.02007042097512,-9.53897476740291,-0.857647416883989,7.54415083349613,-13.3801613565905
31.9,0.2717,-0.689222889810157,8.01981856937505,-9.53897476740291,-1.00738850851386,11.0205962749258,3.11854018361187
31.95,0.2717,-0.689205415439556,8.01955151785501,-9.53897476740291,-0.747746594486799,7.3269108062716,-8.88828929791173
32,0.2717,-0.689189880294556,8.01930032239511,-9.53897476740291,-2.00287292570876,8.1596322982125,-16.6805730099729
32.05,0.2717,-0.689175818220257,8.01908156837499,-9.53897476740291,-1.21672280309875,7.77724734168396,-12.874617240642
32.1,0.2717,-0.689162470200259,8.01889311514492,-9.53897476740291,0.0654623003567885,5.93191604958065,-6.45841552191702
32.15,0.2717,-0.689149305095757,8.01872169869512,-9.53897476740291,-0.844608330599009,4.27805064454901,-16.2846844615424
32.2,0.2717,-0.689136231154659,8.01855408245501,-9.53897476740291,-0.32140776117506,8.33315256281912,-14.1165462460299
32.25,0.2717,-0.689123487409656,8.01838432339491,-9.53897476740291,-0.911439797604682,9.71215618271185,-10.8502991958065
32.3,0.2717,-0.689111386312259,8.01821444415509,-9.53897476740291,0.243069276600288,10.2074854334255,-14.9570919216369
32.35,0.2717,-0.689100102874757,8.01805041224497,-9.53897476740291,-3.40476521121134,7.51308780780232,-10.5398303004249
32.4,0.2717,-0.689089612344159,8.01789729027496,-9.53897476740291,-1.72234597994841,8.84127713316752,-5.93569894527036
32.45,0.2717,-0.689079760361459,8.01775655305505,-9.53897476740291,0.0759025735886354,9.08010556175941,-13.2466587806452
32.5,0.2717,-0.689070381095259,8.01762632628493,-9.53897476740291,-0.107369290441202,7.794805501886,-12.8005887913656
32.55,0.2717,-0.689061381096856,8.01750341080492,-9.53897476740291,-1.06266561502214,7.12377975477557,3.18733946342344
32.6,0.2717,-0.689052754018057,8.01738535061509,-9.53897476740291,-0.382122376000225,6.42771829206731,-6.44821999790963
32.65,0.2717,-0.689044541871159,8.01727137702505,-9.53897476740291,-1.08681889289026,6.65496820404633,-9.07316546187579
32.7,0.2717,-0.689036782919157,8.01716209014512,-9.53897476740291,-2.43679674703811,10.5434061612416,-11.7960836921998
32.75,0.2717,-0.689029479928458,8.017058490625,-9.53897476740291,-3.0168105034215,5.10085811546446,-15.871712232183
32.8,0.2717,-0.689022599531057,8.01696112620493,-9.53897476740291,-2.3090587585947,8.80194826547586,-17.5042752232264
32.85,0.2717,-0.689016092374256,8.01686979012493,-9.53897476740291,0.217652582410949,6.83917227149163,-12.4065483846866
32.9,0.2717,-0.689009915678756,8.01678375003507,-9.53897476740291,-2.07697895016879,5.55188579065634,-19.4337758563776
32.95,0.2717,-0.689004044797159,8.01670219735502,-9.53897476740291,-2.71349824030863,5.65540807242724,-11.3184628225426
33,0.2717,-0.688998471110757,8.01662459045497,-9.53897476740291,-0.647166281220645,8.1253564805836,-14.8026504212961
33.05,0.2717,-0.688993192135857,8.01655073675511,-9.53897476740291,-0.904570452488137,7.45505893822769,-20.4088115341306
33.1,0.2717,-0.688988202033556,8.01648065768495,-9.53897476740291,-1.77567055685916,12.4161765316828,-8.34700156205314
33.15,0.2717,-0.688983487669958,8.01641438637512,-9.53897476740291,-0.192765060453642,8.31160369459303,-16.4163684419639
33.2,0.2717,-0.688979030504058,8.01635183409508,-9.53897476740291,-0.462281803588251,6.04960523531622,-10.9566685787335
33.25,0.2717,-0.688974811232157,8.01629277595498,-9.53897476740291,-1.26084527176737,13.0264202569028,-17.238328054688
33.3,0.2717,-0.688970813634359,8.01623692278508,-9.53897476740291,-2.89071862220839,8.17636157319953,-12.3966283753893
33.35,0.2717,-0.688967025738958,8.01618400914504,-9.53897476740291,-0.0135959998531874,8.84769285688549,0.627113997869202
33.4,0.2717,-0.688963438560858,8.0161338426451,-9.53897476740291,-0.224216093311835,8.99162656305884,-7.15026742669261
33.45,0.2717,-0.688960043940057,8.01608630018495,-9.53897476740291,-1.93608106469798,5.93299731942147,-13.9392223127379
33.5,0.2717,-0.688956832979457,8.01604129118505,-9.53897476740291,0.0750559731945053,8.37764353342118,-8.28930020778243
33.55,0.2717,-0.688953795733958,8.01599871963504,-9.53897476740291,0.345442033790121,8.68702907744682,-14.0953682277647
33.6,0.2717,-0.688950921878856,8.0159584661551,-9.53897476740291,-0.846893709649244,4.80145968372972,-13.0997292471742
33.65,0.2717,-0.688948201634457,8.01592039316506,-9.53897476740291,0.254387630160153,10.8337790747923,-10.4712632972385
33.7,0.2717,-0.688945626329257,8.01588436206498,-9.53897476740291,0.356798807004697,7.55672980337022,-13.5432623461582
33.75,0.2717,-0.688943188398756,8.0158502484951,-9.53897476740291,-1.57213729865625,9.09108915284605,-9.56558727955421
33.8,0.2717,-0.688940881002658,8.01581794775507,-9.53897476740291,0.491214933558119,5.15389527724165,-7.86516363313947
33.85,0.2717,-0.688938697593159,8.01578737046498,-9.5091844125039,-1.35745056075348,7.23439821942156,-14.0780275767211
33.9,0.2717,-0.688936631680459,8.01575843417504,-9.5091844125039,-0.427422268551062,5.01566218282414,-7.31163968226689
33.95,0.2717,-0.688934676848358,8.01573105677494,-9.5091844125039,-0.989913880839833,5.75354946916787,-15.6030711291629
34,0.2717,-0.688932826913359,8.01570515467506,-9.5091844125039,-2.37618105766121,12.9343655690707,-7.03421815297867
34.05,0.2717,-0.688931076080756,8.01568064496496,-9.5091844125039,-0.56826656458357,6.49110955434412,-15.1663107731366
34.1,0.2717,-0.688929419001358,8.0156574488351,-9.5091844125039,-0.0691468439389098,9.85054695375175,-1.46988143841661
34.15,0.2717,-0.688927850721857,8.01563549383491,-9.5091844125039,-0.557080491074327,8.03602841727024,-15.4166063278672
34.2,0.2717,-0.688926366586458,8.01561471391506,-9.5091844125039,-1.37491220522376,10.773283639727,-5.37966583541301
34.25,0.2717,-0.688924962150857,8.01559504796501,-9.5091844125039,0.0614040843913806,7.48448941084371,-11.3554720978265
34.3,0.2717,-0.688923633146658,8.01557643800493,-9.5091844125039,0.13590541591493,9.46880440915197,-11.8411463196073
34.35,0.2717,-0.688922375490257,8.01555882810499,-9.5091844125039,-1.20303762753217,7.66713587112849,-4.27506672382967
34.4,0.2717,-0.688921185309358,8.01554216421505,-9.5091844125039,-1.64220646136151,4.67160580343875,-11.9739200327946
34.45,0.2717,-0.688920058959656,8.01552639472493,-9.5091844125039,0.492676467437757,7.88990204381662,-16.8202355561998
34.5,0.2717,-0.688918993019559,8.01551147094506,-9.5091844125039,-1.53039031506956,4.40942455511458,-9.28067246099413
34.55,0.2717,-0.688917984267459,8.01549734729497,-9.5091844125039,-1.45765547651187,6.76018268554071,-8.5309049030143
34.6,0.2717,-0.688917029654458,8.01548398111504,-9.5091844125039,-1.20477221790833,4.50918122060557,-7.98598749420429
34.65,0.2717,-0.688916126284759,8.0154713321549,-9.5091844125039,-0.151173357040886,7.59638268015237,-13.0233501404957
34.7,0.2717,-0.688915271405858,8.0154593622251,-9.5091844125039,-1.46156438663363,5.67660241666181,-16.5970611857312
34.75,0.2717,-0.688914462406757,8.01544803492493,-9.5091844125039,0.146845879811423,13.1732523088504,-8.58332014311391
34.8,0.2717,-0.688913696817757,8.01543731565494,-9.5091844125039,-1.72978700123109,5.49856664903768,-5.75233560718455
34.85,0.2717,-0.688912972306859,8.0154271716051,-9.5053677958919,0.148788446083184,8.81852111861167,-10.8934234312642
34.9,0.2717,-0.688912286671858,8.01541757180507,-9.5053677958919,-1.2612965440146,8.75175731364425,-14.1301163100685
34.95,0.2717,-0.688911637830959,8.01540848704508,-9.5053677958919,0.527622154758184,5.69100087255561,-9.09527949611243
35,0.2717,-0.688911023813059,8.01539988977493,-9.5053677958919,-1.59130105866474,6.8699410788131,-12.1449442374914
35.05,0.2717,-0.688910442750057,8.01539175388507,-9.5053677958919,-1.61064181162784,7.60522175634787,-12.9754061239003
35.1,0.2717,-0.688909892872356,8.015384054685,-9.5053677958919,-1.53956775973247,6.35949971899277,-1.0919413831901
35.15,0.2717,-0.688909372504558,8.01537676871499,-9.5053677958919,-1.81544411930878,9.48751270063326,-23.968532047088
35.2,0.2717,-0.688908880061756,8.01536987376494,-9.5053677958919,-0.466336868731641,10.8941119334513,-6.78636481066279
35.25,0.2717,-0.688908414045258,8.01536334882508,-9.5053677958919,0.787537306903957,7.4141680018945,-12.2950379957885
35.3,0.2717,-0.688907973037658,8.01535717403499,-9.5053677958919,-0.546467326658377,5.95506551951939,-21.5443825294778
35.35,0.2717,-0.688907555697657,8.01535133059497,-9.5053677958919,-0.296767994402266,7.9380319053455,-6.35277051567007
35.4,0.2717,-0.688907160755559,8.01534580074508,-9.5053677958919,0.262912687607464,8.26602556104626,-19.9958105076794
35.45,0.2717,-0.688906787009458,8.01534056768492,-9.5053677958919,-1.97998598546442,4.78136356940217,-17.5521108000192
35.5,0.2717,-0.688906433321257,8.01533561546512,-9.5053677958919,-0.420219834712636,7.67570092708229,-9.74940211233884
35.55,0,-0.686131355621956,8.11219016656491,-9.43063171980491,-0.462301850901799,10.0851223470916,-10.8254683828903
35.6,0,-0.648734309328958,9.04544000952501,-9.0603718428499,-0.479566164691427,10.7613194399032,-6.17866221816108
35.65,0,-0.572024056011557,9.80525151534493,-8.60782480089391,-0.96066219285273,9.28549264548087,-9.51549837571613
35.7,0,-0.470477800667759,9.57613418417509,-8.0942154177599,0.148488712327545,12.2371506233219,-2.76767046738125
35.75,0,-0.369689928102858,8.37064339828498,-7.4827281175409,-0.746691591313166,11.0179614260428,-18.3251440002097
35.8,0,-0.289183374948056,6.723946521485,-6.7407301186259,-1.0350071582352,7.10671409767178,-5.6159854888769
35.85,0,-0.235557499855958,5.20420991145511,-5.93217832107591,0.0499625510027926,8.7477648911597,-1.41033492694997
35.9,0,-0.204761955503656,4.12885272594508,-5.05522285463491,-1.76645376488345,4.71474840455357,2.15598179847943
35.95,0,-0.187434353700858,3.5308546532051,-4.14926448461391,-0.573486377645938,4.58017644406891,-1.13340206384153
36,0,-0.174134173489357,3.25931030543506,-3.4122227321469,0.00369024199452284,3.94088171934436,-1.85385964591838
36.05,0,-0.158829641568357,3.10990535188512,-2.84145076298491,0.148589304579847,6.24469136476068,-6.35235281704588
36.1,0,-0.139883528659858,2.9255335345149,-2.47372001064591,1.79138917958122,2.96395422031242,-0.929786895585437
36.15,0,-0.118915500816858,2.64135037230494,-2.1516199591609,1.31705285229274,3.9210198316739,-2.69710838545797
36.2,0,-0.0987604322198585,2.27599617150508,-1.90592467544791,-2.32553490562857,1.16681088703058,0.97062344251782
36.25,0,-0.0817371589317588,1.89133563523501,-1.70185845579691,0.477996904003302,2.89585888691522,-2.78540303681979
36.3,0,-0.0688094580631571,1.549373054135,-1.4605933636289,0.158126575263069,-0.320001909625489,2.52431684316271
36.35,0,-0.0596084444130582,1.28543201027492,-1.25685458125891,-0.562136745584088,-0.451050672316342,-8.55857857269211
36.4,0,-0.0529695008532585,1.10224838932504,-1.0531829452069,-1.91154815534091,4.14815426050632,2.15221618567618
36.45,0,-0.0475905989003564,0.979232282244993,-0.891301001922898,1.48600654296999,1.70377723151182,-3.49888553226899
36.5,0,-0.0425216908867583,0.887580054665023,-0.766087053549896,-0.0794837244767947,3.58584309276625,1.0322698006233
36.55,0,-0.0373573804068563,0.803316347894906,-0.646042366302908,0.41911089533394,-2.14902426372601,0.910607670036811
36.6,0,-0.0321600626103589,0.714022807165065,-0.567881801822907,-0.309142915831281,-0.84336418887915,-1.39068852676135
36.65,0,-0.0272356969384582,0.618872961254965,-0.484359027727905,1.04233556954563,1.66997319530742,-5.48681373341952
36.7,0,-0.0228995833143593,0.524274395615066,-0.406344645059903,0.900612456768542,-2.30910794157489,-9.00286875420836
36.75,0,-0.0193248523140568,0.438319716735123,-0.364575590948903,-0.299319384976528,0.0217647639874485,-13.2884864857766
36.8,0,-0.0165015331122582,0.36659314265512,-0.322790822012905,1.13098667285319,-4.41370940812453,3.42042173895972
36.85,0,-0.0142822986890572,0.310458445414952,-0.244922515421905,0.414550502557521,1.98378972486012,1.36390779173118
36.9,0,-0.0124670129758577,0.267604232845088,-0.203138008087905,0.123048595194106,2.03379782396928,3.01177716888989
36.95,0,-0.0108804932178579,0.233844401395118,-0.1973421671089,-0.822864207164187,-0.0400535407140978,0.551645776552405
37,0,-0.00941622645985873,0.205050511375021,-0.161337797129903,-1.08835352358683,-2.15264553967927,5.5510805770168
37.05,0,-0.00804095255285731,0.178435132294908,-0.1195218766469,0.649439274417769,2.26766533292266,-8.12191486907118
37.1,0,-0.00677155870665658,0.152919980675051,-0.1195218766469,0.8748955746311,2.03813805141544,4.80809125370867
37.15,0,-0.00564230559155732,0.128759749864912,-0.0836154602929042,-0.76615905065211,1.02505078405966,-8.18122255788838
37.2,0,-0.00467789896075743,0.1068155099249,-0.0776902407349098,0.566109407949153,-0.265569441481603,-8.95145198920203
37.25,0,-0.00388040191545613,0.0878693719350849,-0.0418155763538977,-1.85316075723768,3.12379302555496,1.80756739966191
37.3,0,-0.00323003960385648,0.0722224410749277,-0.0418155763538977,-0.985176690721005,1.64294319462101,-2.84140306422225
37.35,0,-0.00269472383695657,0.0596283316449444,-0.0418155763538977,0.227612411262861,2.33964857450269,2.18382309364235
37.4,0,-0.00224163689555823,0.0494703430049412,-0.0418155763538977,0.0266726747147779,-0.255765461945202,-3.84927290345134
37.45,0,-0.00184573050385595,0.0410304175150031,-0.0358428834869073,2.16218938427361,0.559926880027888,3.37608366357055
37.5,0,-0.0014929217333588,0.0337156964749283,9.9475983006414e-14,1.16247401336866,1.55391134584079,4.39292381084095
37.55,0,-0.00117852704765653,0.0271705029149416,9.9475983006414e-14,-2.20370283836172,-0.835233506629493,-3.2682583168957
37.6,0,-0.000903090187058808,0.0212694826350344,9.9475983006414e-14,-1.11448670415699,0.274546371682618,-11.3483641093026
